Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 11:58:30.475267,-18.375,6.75,9.5,-116,-925,16939,-4,-1,1,27.47,1008.91,40.05623029050045,5.351789861524635,-9.241204652199464
2021-10-23 11:58:30.816590,-19.75,16389.25,9.5,-148,-983,16926,1,-1,0,27.47,1008.89,49.541367702862075,5.72984735672895,-8.60952281636648
2021-10-23 11:58:31.153744,-17.875,8.125,11.0,-152,-953,16960,9,-1,2,27.48,1008.91,46.443294360477985,5.781240853160142,-8.851430402781292
2021-10-23 11:58:31.488572,-16.25,11.625,8199.875,-152,-927,16936,0,-2,-1,27.47,1008.89,47.00366125191507,1.9030922548773563,-7.348327627256555
2021-10-23 11:58:31.823176,-18.0,9.125,9.25,-141,-983,16937,0,0,2,27.48,1008.88,43.93841216602491,2.4103000693260968,-7.514547043145369
2021-10-23 11:58:32.167034,-17.125,8198.125,7.125,-159,-994,16965,-2,0,2,27.48,1008.89,52.96988191135736,3.1235976295176124,-7.033183179448106
2021-10-23 11:58:32.502111,-19.375,6.75,10.125,-194,-1008,16936,4,1,4,27.47,1008.87,47.9955175303323,4.161813116749671,-8.298421701473288
2021-10-23 11:58:32.839273,-18.875,9.25,8202.125,-137,-1037,16921,0,-1,0,27.48,1008.9,48.39232807585572,1.1817457092131771,-6.950453399539045
2021-10-23 11:58:33.178441,-18.25,8198.25,10.375,-155,-973,16936,0,-2,0,27.47,1008.89,56.744291751803246,1.993635935699772,-6.448488852594094
2021-10-23 11:58:33.519150,-20.5,9.625,7.875,-137,-1008,16914,2,-1,1,27.47,1008.91,51.29625642406201,2.895179131108895,-7.195366539086307
2021-10-23 11:58:33.858409,-20.875,6.5,10.875,-161,-1007,16918,1,-1,1,27.47,1008.92,46.308454526537005,3.9076113184114636,-8.496580470498273
2021-10-23 11:58:34.199071,-19.125,11.5,11.25,-201,-929,16920,-15,-1,-5,27.47,1008.89,44.39908461035892,3.815264792303969,-8.06371385376642
2021-10-23 11:58:34.539143,-24.0,7.5,10.0,-109,-1029,16888,1,0,-1,27.46,1008.86,40.15583314423092,4.0381914400001975,-8.600832805178918
2021-10-23 11:58:34.879252,-19.625,8199.875,11.875,-83,-992,16911,-3,-2,0,27.46,1008.92,49.670838598309835,4.556755169002685,-8.057868947763263
2021-10-23 11:58:35.213915,-20.75,7.125,12.75,-139,-1022,16905,3,1,3,27.46,1008.9,45.73612301616765,5.132226381236412,-9.01962681014413
2021-10-23 11:58:35.551602,-17.875,9.25,7.625,-192,-793,17020,-42,0,-7,27.46,1008.89,43.016836586647784,4.827272881436749,-8.543976074040028
2021-10-23 11:58:35.887152,-20.5,16391.125,8.875,-161,-971,16926,6,0,1,27.46,1008.9,52.11455465696873,5.168844393050456,-7.928403020903815
2021-10-23 11:58:36.225974,-21.125,6.875,7.875,-164,-1016,16934,0,1,1,27.47,1008.92,46.61004198548552,5.514560101926319,-8.786969402817455
2021-10-23 11:58:36.558324,-18.75,6.125,10.5,-74,-970,16942,0,0,1,27.48,1008.89,42.91343197771899,5.617168402641231,-9.373826376037263
2021-10-23 11:58:36.890681,-20.125,8.375,8203.25,-197,-898,16925,-1,-1,-2,27.47,1008.88,43.513703922799166,1.7067147312841071,-7.584338400022448
2021-10-23 11:58:37.223477,-18.5,6.25,7.75,-62,-991,16956,3,-1,-1,27.48,1008.89,39.469247525854975,2.217002009338962,-7.990095275948009
2021-10-23 11:58:37.561508,-19.875,16388.625,13.25,-150,-973,16919,-2,-2,2,27.49,1008.9,49.14793733660248,3.124990998849025,-7.502301646830104
2021-10-23 11:58:37.894163,-19.75,8198.625,9.75,-183,-1004,16948,0,1,3,27.49,1008.91,57.32667823325079,3.5862210610800247,-6.946478215207774
2021-10-23 11:58:38.230392,-19.25,16389.625,10.625,-122,-1024,16949,-1,-1,-1,27.49,1008.92,64.05661902673219,3.662263261090936,-6.403051536693362
2021-10-23 11:58:38.572482,-18.375,6.625,9.0,-234,-1045,16946,2,0,1,27.49,1008.89,57.47831852822113,5.335740377100928,-8.275406852189937
2021-10-23 11:58:38.907390,-19.625,7.375,7.875,-130,-972,16925,3,0,-2,27.49,1008.95,51.6510948731914,5.8982157616604125,-9.110549571859304
2021-10-23 11:58:39.248313,-14.125,7.75,11.0,-165,-1019,16962,-1,-1,1,27.49,1008.89,49.356745115296654,5.854286281348537,-9.046196275990741
2021-10-23 11:58:39.589042,-19.875,8199.25,10.25,-175,-1039,16950,0,0,1,27.49,1008.9,57.39204195635356,5.886177409384035,-8.277695183543393
2021-10-23 11:58:39.928713,-17.0,7.125,12.25,-95,-998,16936,2,-2,-2,27.49,1008.93,53.41830529998168,6.621674316069757,-9.300611883320318
2021-10-23 11:58:40.269253,-18.875,8200.5,10.0,-177,-978,16919,1,0,2,27.48,1008.93,60.73585788375362,6.406546509517777,-8.364005118472607
2021-10-23 11:58:40.607335,-16.375,8200.0,11.875,-139,-1014,16948,-2,1,0,27.48,1008.92,66.7257810585088,5.9222092638240476,-7.515395674588917
2021-10-23 11:58:40.945100,-18.5,8197.625,11.125,-171,-992,16932,0,0,1,27.47,1008.9,71.55449402300125,5.3441059901935555,-6.74049006574586
2021-10-23 11:58:41.280594,-15.375,8201.0,8201.5,-177,-1065,16927,1,-2,1,27.48,1008.94,74.66011701618007,1.9512694014606042,-5.827717041388914
2021-10-23 11:58:41.622176,-17.75,11.375,10.375,-145,-1040,16943,2,-2,-1,27.47,1008.93,68.26469447734111,4.171339237895821,-7.201309764118615
2021-10-23 11:58:41.955772,-15.375,8201.25,10.625,-120,-977,16928,-1,-1,-1,27.47,1008.92,72.81192432202393,3.8813739635282993,-6.453440869924586
2021-10-23 11:58:42.294441,-21.125,9.75,11.25,-147,-1027,16936,0,1,1,27.47,1008.93,65.87451010818558,5.979529338267833,-8.248116051872751
2021-10-23 11:58:42.638538,-18.25,12.25,9.625,-119,-1000,16919,2,1,0,27.46,1008.93,61.03695653525302,6.502594448733013,-8.57564225881977
2021-10-23 11:58:42.978624,-18.5,9.875,11.5,-138,-988,16930,2,0,2,27.46,1008.94,56.73585683669624,7.059039208441969,-9.178898893293194
2021-10-23 11:58:43.317449,-20.25,16388.375,11.75,-181,-999,16941,-1,0,2,27.47,1008.94,63.45691217640684,6.651115200209033,-8.22727263835518
2021-10-23 11:58:43.658630,-18.875,8197.75,9.875,-122,-1019,16950,-2,-1,-1,27.47,1008.96,68.90827869398794,6.014038918154159,-7.375360900423997
2021-10-23 11:58:43.996026,-21.125,16389.75,11.25,-108,-978,16928,-1,-3,-1,27.47,1008.95,73.29953461231423,5.305709258224115,-6.601974400638332
2021-10-23 11:58:44.328316,-18.75,10.25,11.375,-173,-976,16927,0,-1,0,27.48,1008.96,67.16588303471829,7.150374895534249,-8.129771377422543
2021-10-23 11:58:44.661283,-19.875,7.875,9.625,-141,-988,16932,-1,-2,0,27.49,1008.99,60.71155576711798,8.250522347375405,-9.57129558753537
2021-10-23 11:58:44.996584,-18.25,8199.875,13.0,-147,-1005,16955,-3,-2,-1,27.48,1008.97,66.63856190271115,7.463434947875205,-8.490189412765634
2021-10-23 11:58:45.331180,-15.875,8.0,10.125,-146,-1009,16935,0,0,-1,27.47,1008.98,61.60776321004819,8.408299369165238,-9.515510310919158
2021-10-23 11:58:45.672212,-17.875,8198.875,11.125,-145,-977,16934,0,1,0,27.47,1009.01,67.36475955118061,7.558753781644309,-8.406908063322506
2021-10-23 11:58:46.011217,-20.375,9.125,8199.875,-152,-987,16915,2,-1,1,27.47,1009.0,67.92347197015066,3.5650760272160187,-7.709580069653355
2021-10-23 11:58:46.353846,-20.25,8.5,12.25,-128,-1003,16935,0,0,-1,27.46,1008.98,61.77865667888067,5.550569562264068,-9.300303993653282
2021-10-23 11:58:46.691229,-21.125,8199.625,11.5,-141,-1013,16929,0,-1,2,27.45,1008.99,67.54763701576279,5.30829947925759,-8.230274072291307
2021-10-23 11:58:47.030801,-23.25,8199.75,7.5,-139,-1002,16897,-3,0,1,27.45,1008.97,72.19301612103797,4.873102171889512,-7.3043431822884965
2021-10-23 11:58:47.371004,-17.375,8.5,8199.875,-132,-987,16930,0,0,0,27.44,1008.99,72.48507239523572,2.3321744124292128,-6.652098788719942
2021-10-23 11:58:47.712168,-19.5,8199.5,9.75,-143,-968,16909,0,0,2,27.45,1009.03,76.1864273068704,2.331413510569993,-5.965842824597832
2021-10-23 11:58:48.048227,-17.75,8.0,13.875,-137,-980,16934,-2,1,0,27.46,1009.0,70.0663119280959,5.573145437769718,-8.337953199052782
2021-10-23 11:58:48.389596,-16.125,9.625,8.5,-170,-993,16925,-1,-2,1,27.47,1008.99,64.2181403680543,6.710136378780159,-9.026197923388567
2021-10-23 11:58:48.729262,-17.375,16388.5,11.0,-165,-974,16940,0,-1,0,27.47,1009.0,69.51389823612182,6.13900505133578,-7.959501599713205
2021-10-23 11:58:49.070391,-20.625,8198.375,9.75,-144,-1022,16937,2,0,0,27.47,1009.0,73.75121361797197,5.451801613271998,-7.082872439971424
2021-10-23 11:58:49.405961,-18.75,8198.75,8.625,-123,-999,16943,-2,1,-1,27.48,1009.04,77.13089005784772,4.744914866609619,-6.342201469782605
2021-10-23 11:58:49.746872,-17.25,8196.625,9.875,-158,-964,16924,0,-1,1,27.48,1009.03,79.81890642521566,4.103853931631373,-5.707893081972621
2021-10-23 11:58:50.079667,-20.0,8199.875,10.5,-150,-1011,16919,1,-1,2,27.47,1009.0,81.93848015149919,3.5178963710682316,-5.23089943876977
2021-10-23 11:58:50.421126,-17.5,8199.375,10.25,-133,-1001,16924,0,0,0,27.48,1009.05,83.61216148494948,2.9946620668106,-4.84321559142754
2021-10-23 11:58:50.763107,-20.5,8.25,9.875,-162,-964,16947,-1,0,0,27.47,1009.02,75.00374383257889,6.118700506406834,-7.353429324151625
2021-10-23 11:58:51.100492,-17.5,6.375,10.125,-170,-996,16937,-2,-2,0,27.47,1008.99,67.99592342247603,8.409470076393026,-9.565786275878567
2021-10-23 11:58:51.441032,-17.25,6.0,11.625,-158,-979,16929,-3,0,0,27.47,1009.04,62.581910094991045,9.748961501185157,-11.085400993470097
2021-10-23 11:58:51.781674,-19.0,8.75,12.0,-140,-977,16935,1,-2,-1,27.47,1009.03,58.239695095679835,9.918718811654331,-11.395440944119613
2021-10-23 11:58:52.122971,-16.625,8.375,10.25,-140,-973,16939,-1,0,-1,27.47,1009.04,54.674261720219405,9.55166879934314,-11.222022212729605
2021-10-23 11:58:52.457613,-17.125,16387.125,9.25,-139,-994,16954,-1,0,0,27.47,1009.05,61.64626138220766,8.823591753033662,-9.938948353262827
2021-10-23 11:58:52.790884,-19.0,8199.25,8.5,-131,-975,16938,0,0,2,27.48,1009.04,67.37663348447727,7.90580870848819,-8.744897858945727
2021-10-23 11:58:53.126250,-19.0,8199.125,10.625,-147,-991,16930,-1,1,1,27.46,1009.02,72.01568713914092,6.942178748779149,-7.719817481008269
2021-10-23 11:58:53.461109,-20.375,8196.625,9.125,-145,-983,16927,-1,0,0,27.46,1009.05,75.73029945857583,5.998601858684915,-6.851323939616014
2021-10-23 11:58:53.803496,-17.375,9.0,9.5,-166,-984,16929,0,-1,-4,27.46,1008.98,68.94935594234133,7.857663549700329,-8.432655869141295
2021-10-23 11:58:54.134258,-15.875,9.5,9.0,-150,-1004,16924,0,0,1,27.46,1009.05,63.6859185976652,8.553129739252794,-9.134545493052109
2021-10-23 11:58:54.476393,-17.625,7.0,14.625,-152,-989,16922,0,-1,0,27.47,1009.02,59.76287742775464,9.357259451827948,-10.261817691671686
2021-10-23 11:58:54.809412,-15.25,8.375,9.75,-127,-985,16954,-2,0,-1,27.48,1009.0,56.17641110544668,9.132961436966234,-10.297384964747463
2021-10-23 11:58:55.152742,-16.5,24580.25,10.5,-118,-971,16910,0,-1,3,27.49,1009.03,62.934241745759486,8.34525956906233,-9.141432039296657
2021-10-23 11:58:55.488387,-20.5,6.375,11.75,-156,-1038,16928,2,0,0,27.49,1009.06,57.29665544180791,9.252395713264105,-10.740991562929567
2021-10-23 11:58:55.819452,-19.125,16391.25,8.25,-108,-975,16941,1,0,-1,27.49,1009.04,63.817552078270076,8.43663344906004,-9.474524713648213
2021-10-23 11:58:56.160425,-18.75,24581.125,7.0,-179,-1016,16930,2,0,2,27.49,1009.04,69.15473141188203,7.543856661637478,-8.365229622921984
2021-10-23 11:58:56.491370,-18.75,8.75,7.625,-143,-1001,16935,3,-2,2,27.48,1009.04,62.397944647164174,8.316352829959502,-9.34705790684969
2021-10-23 11:58:56.832891,-14.875,8197.25,9.125,-156,-1039,16933,0,0,3,27.49,1009.05,68.00934858833553,7.459858646620257,-8.306150626819006
2021-10-23 11:58:57.167505,-18.25,16390.0,8.125,-173,-1050,16930,-3,-1,-1,27.49,1009.05,72.53962605800312,6.56994476884727,-7.411626244491125
2021-10-23 11:58:57.502286,-15.25,6.5,10.125,-100,-977,16953,0,-2,0,27.48,1009.02,66.55665974461924,8.481601687277493,-9.2920291159175
2021-10-23 11:58:57.843637,-17.125,9.0,11.625,-126,-983,16946,4,1,2,27.49,1009.03,61.977904808594126,9.147820668259273,-9.99502447766884
2021-10-23 11:58:58.176182,-21.5,8200.125,10.5,-188,-999,16934,5,-2,1,27.49,1009.02,67.63175712325256,8.18822015788102,-8.79531872283103
2021-10-23 11:58:58.516835,-17.125,9.25,8.625,-176,-970,16923,5,-1,0,27.5,1009.05,62.02500763629457,8.781898189718328,-9.482722634742373
2021-10-23 11:58:58.852149,-18.875,9.25,12.125,-151,-972,16934,0,1,-1,27.49,1009.05,57.76266718359257,9.080219895244642,-10.064120834043846
2021-10-23 11:58:59.186217,-18.625,8199.75,14.5,-133,-993,16925,-1,0,1,27.49,1009.04,64.22156223737784,8.233111698184576,-8.936152102985949
2021-10-23 11:58:59.522147,-17.625,8200.625,10.5,-148,-989,16931,0,-1,0,27.49,1009.03,69.48530675777087,7.299280258772655,-7.914249795214189
2021-10-23 11:58:59.854000,-11.375,6.625,10.5,-141,-1024,16949,-1,0,2,27.5,1009.06,65.67018983841258,8.45556143053766,-8.903022108511413
2021-10-23 11:59:00.199086,-13.25,7.5,9.0,-169,-991,16927,1,-1,-1,27.5,1008.99,61.34634809725733,8.969247960732371,-9.522411665953868
2021-10-23 11:59:00.536104,-17.875,8196.75,12.0,-174,-989,16927,-2,-2,-1,27.49,1009.04,67.14410000866289,8.019422100922068,-8.434165927721939
2021-10-23 11:59:00.874192,-14.75,9.875,13.25,-156,-979,16929,2,0,1,27.5,1009.06,63.843594672911365,8.529078474075776,-8.851232852278352
2021-10-23 11:59:01.209861,-14.25,7.625,8.625,-142,-969,16940,2,0,1,27.5,1009.04,59.298694853575256,8.886008307188357,-9.48111913835111
2021-10-23 11:59:01.551710,-21.875,9.375,10.75,-152,-969,16936,1,-1,1,27.5,1009.03,54.3540609398583,8.965558162929035,-10.111134094846346
2021-10-23 11:59:01.887469,-18.375,10.0,11.625,-153,-992,16939,0,0,2,27.49,1009.05,51.488711210659325,8.425636167296414,-9.916782861245627
2021-10-23 11:59:02.226792,-15.625,7.625,9.0,-168,-985,16940,1,0,2,27.49,1009.04,48.461633753633286,7.932454306802587,-9.81610287327246
2021-10-23 11:59:02.559539,-17.375,8.125,8.0,-149,-1007,16915,1,1,0,27.5,1009.06,45.274969059726,7.309987313458801,-9.613731860480298
2021-10-23 11:59:02.899166,-18.625,7.5,10.875,-140,-993,16940,1,1,1,27.5,1009.06,42.6026095265341,6.818509863718807,-9.564894978029622
2021-10-23 11:59:03.232903,-15.0,8.5,8.125,-141,-984,16931,2,0,2,27.49,1009.06,41.306543906142664,5.881731978136945,-8.735367874246567
2021-10-23 11:59:03.574701,-18.125,8.125,12.75,-136,-1061,16932,4,0,1,27.49,1009.02,39.7466841332873,5.34320836314052,-8.47847418030953
2021-10-23 11:59:03.912185,-19.125,8.625,9.5,-164,-990,16940,0,0,0,27.49,1009.05,37.809737613117306,4.838360027548861,-8.140827437721168
2021-10-23 11:59:04.252881,-17.5,4.5,9.125,-125,-973,16943,1,-1,1,27.49,1009.07,34.727170963426126,4.700636008607632,-8.602447162374725
2021-10-23 11:59:04.585988,-20.0,6.5,8.875,-88,-835,16943,-2,1,-2,27.49,1009.04,32.471954315590125,4.2465886720579515,-8.266867982829643
2021-10-23 11:59:04.919186,-17.375,7.5,11.375,-174,-1028,16923,2,-1,3,27.48,1009.05,31.9241949548413,3.6421488415564256,-7.538221110999998
2021-10-23 11:59:05.258230,-14.625,11.75,9.125,-124,-1027,16948,-4,-2,0,27.48,1009.02,33.898078299749486,2.435203251030806,-6.004477984757311
2021-10-23 11:59:05.593617,-16.5,7.5,10.0,-115,-1008,16934,0,-1,2,27.48,1009.04,32.89425386034534,2.27204082551851,-5.91090645993404
2021-10-23 11:59:05.928173,-18.125,6.0,10.875,-166,-1025,16958,-1,-1,0,27.49,1009.02,31.085279937988926,2.3735033546753237,-6.298574693395012
2021-10-23 11:59:06.262477,-19.875,8199.625,11.125,-142,-974,16924,-1,-1,1,27.49,1009.03,41.880451914916314,3.0827799973336534,-6.241454364255901
2021-10-23 11:59:06.597849,-15.25,7.875,10.25,-156,-1037,16930,0,-1,0,27.48,1009.07,40.17594226771803,3.125195339423684,-6.4545209168480575
2021-10-23 11:59:06.931632,-20.375,6.0,10.875,-165,-1012,16925,0,0,0,27.48,1009.05,36.80582278948901,3.469873489793489,-7.363901587285081
2021-10-23 11:59:07.262966,-21.125,4.875,7.625,-118,-1034,16935,2,1,0,27.48,1009.03,32.90372226671787,3.4720239936764052,-7.87723208921954
2021-10-23 11:59:07.598355,-17.375,8198.875,12.875,-133,-988,16929,-1,-1,1,27.47,1009.03,43.407888269528414,4.172236361099467,-7.59571292634003
2021-10-23 11:59:07.933641,-15.75,9.75,11.375,-156,-1023,16944,-1,-1,0,27.48,1009.04,42.368069067641535,3.7939630779127387,-7.18639034760342
2021-10-23 11:59:08.274492,-19.875,8198.625,7.5,-125,-1000,16948,-1,-1,1,27.49,1009.01,51.62572803157647,4.1506549309111795,-6.827691773728846
2021-10-23 11:59:08.616076,-19.25,10.0,10.375,-105,-968,16937,-4,-1,0,27.49,1008.99,48.086016268129534,4.470244882859236,-7.372711602938964
2021-10-23 11:59:08.953650,-18.5,7.75,9.5,-154,-950,16928,-3,-2,0,27.49,1008.99,44.421888390147856,4.722765191975245,-7.9412241100671865
2021-10-23 11:59:09.286121,-19.0,4.0,11.625,-169,-1019,16926,-7,0,-1,27.48,1009.02,40.38919344852023,5.190631149627109,-9.290458746572344
2021-10-23 11:59:09.626762,-18.875,7.75,12.0,-131,-1001,16922,0,0,2,27.48,1008.98,38.51673660605185,4.824363195756999,-8.969672889222382
2021-10-23 11:59:09.959122,-20.25,6.625,10.375,-140,-952,16917,-3,0,0,27.48,1008.99,35.88360195135195,4.591207923396495,-8.917515348257945
2021-10-23 11:59:10.301050,-16.125,10.125,6.75,-170,-966,16964,-1,-1,-1,27.48,1009.01,35.84070831625842,3.748900828459225,-7.726682857859297
2021-10-23 11:59:10.638992,-17.875,9.375,8201.5,-150,-996,16915,3,-1,1,27.49,1008.99,36.20381530971629,0.7858530377432545,-6.191715220042353
2021-10-23 11:59:10.976565,-12.75,10.0,8.375,-128,-988,16948,-2,1,1,27.48,1008.99,37.01662318756923,0.4887279057987806,-5.294835875875433
2021-10-23 11:59:11.318966,-15.125,8199.0,11.25,-150,-970,16923,-1,0,1,27.48,1008.99,47.15078382413842,1.3860988741054243,-5.231242157206973
2021-10-23 11:59:11.658526,-14.875,8196.375,9.375,-128,-1020,16933,-1,-2,1,27.47,1008.97,55.7611918557971,1.922511911450121,-5.103266096137937
2021-10-23 11:59:11.999048,-19.125,8196.375,8.5,-154,-984,16953,-2,-1,1,27.48,1008.99,62.84718314881909,2.2133980882972764,-4.885452222255343
2021-10-23 11:59:12.332715,-17.125,8.625,11.5,-144,-974,16936,-1,-2,-1,27.49,1008.97,57.838394451480276,4.037169115710266,-6.701392287651873
2021-10-23 11:59:12.673666,-16.25,9.75,9.625,-134,-990,16947,0,-1,1,27.48,1008.98,53.94011161041255,4.694833191963953,-7.368182883920914
2021-10-23 11:59:13.015349,-20.625,11.0,8197.875,-138,-992,16913,-5,0,0,27.49,1008.99,54.29198907650457,1.7151549039152416,-6.423290055880791
2021-10-23 11:59:13.352413,-19.0,8.0,8.75,-135,-979,16918,0,-2,1,27.49,1008.97,49.185976988033126,2.798147960035593,-7.4153208609419226
2021-10-23 11:59:13.693668,-17.375,6.25,9.25,-140,-921,16921,-2,0,-2,27.49,1008.99,44.88559385289672,3.5878956692301327,-8.269849302544086
2021-10-23 11:59:14.035243,-18.125,8196.375,8198.375,-123,-1009,16926,-3,-1,-2,27.49,1008.96,51.0734157802574,-1.649820769463415,-5.648963438241978
2021-10-23 11:59:14.370115,-18.0,9.875,10.625,-138,-967,16952,1,0,0,27.49,1008.92,47.48346389379477,-0.1593222359448177,-6.358305310461657
2021-10-23 11:59:14.710931,-20.375,8.5,10.875,-162,-1006,16951,-3,0,2,27.49,1008.95,43.58517771683194,1.0244095770163562,-7.150117995853193
2021-10-23 11:59:15.052386,-18.125,7.0,10.75,-170,-972,16951,-5,-2,-1,27.49,1009.0,40.42328548277406,1.8461156408458246,-7.69656493923517
2021-10-23 11:59:15.384527,-20.25,8.625,11.875,-158,-983,16936,0,0,1,27.49,1008.97,38.13572530384832,2.210663323009404,-7.727545385295918
2021-10-23 11:59:15.718784,-15.25,9.625,10.625,-152,-1018,16979,-5,-1,0,27.49,1008.95,37.871279159433875,1.9374876892018587,-6.9283751993135665
2021-10-23 11:59:16.052899,-20.25,10.625,11.125,-156,-986,16927,-1,0,0,27.49,1008.96,36.62149670244383,1.9546402004181334,-6.623092799826835
2021-10-23 11:59:16.398493,-14.75,8.5,9.25,-125,-984,16959,0,-1,2,27.49,1008.96,36.072147988290226,1.786178166938035,-6.141722423098162
2021-10-23 11:59:16.730373,-20.875,8202.125,11.25,-112,-966,16932,-3,0,2,27.5,1008.97,46.28037640894058,2.5164218379919787,-5.997732526726994
2021-10-23 11:59:17.073746,-16.5,8.375,9.625,-161,-971,16963,4,-1,2,27.5,1008.98,43.522365907002026,2.954708727791968,-6.513104685724473
2021-10-23 11:59:17.409062,-19.375,8.375,11.375,-136,-932,16936,0,-1,0,27.49,1008.95,40.7807464082001,3.2659747486693758,-6.996615739337311
2021-10-23 11:59:17.748513,-18.375,6.25,10.75,-142,-959,16922,0,-2,0,27.5,1008.98,37.87872910143827,3.5297894613394662,-7.590883253863198
2021-10-23 11:59:18.089029,-19.5,9.0,13.25,-123,-948,16945,1,-2,0,27.5,1008.98,36.60689179946965,3.292882771714725,-7.293495448228036
2021-10-23 11:59:18.420086,-20.125,9.375,9.875,-128,-964,16928,0,-1,0,27.49,1008.99,35.123408596535306,3.027882073227774,-6.975688475039782
2021-10-23 11:59:18.760220,-17.5,8.0,12.75,-140,-976,16929,3,2,0,27.49,1008.96,34.266366414354046,2.7821828451837725,-6.65532332985991
2021-10-23 11:59:19.101697,-17.625,8.0,9.125,-200,-1108,16892,-14,-1,0,27.5,1008.95,33.09132232108648,2.607008168096521,-6.516306100639694
2021-10-23 11:59:19.437356,-18.875,8198.75,12.625,-153,-957,16962,3,-2,-1,27.5,1008.97,43.642847771532416,3.280098417708286,-6.372637747998121
2021-10-23 11:59:19.772713,-17.25,16388.5,10.125,-153,-959,16949,1,-1,0,27.5,1008.98,52.756690711194764,3.6352444604804983,-6.083697955407598
2021-10-23 11:59:20.106049,-18.25,7.625,8201.125,-117,-1017,16919,1,-2,1,27.5,1008.97,52.98199629880494,1.2599302422700123,-5.399855139573796
2021-10-23 11:59:20.438628,-17.875,7.875,12.0,-151,-974,16937,1,0,1,27.49,1008.98,48.94113156441428,2.648896893953542,-6.82781670635578
2021-10-23 11:59:20.779289,-17.25,8198.0,12.75,-125,-956,16931,2,0,-1,27.49,1008.97,57.184316559195246,3.08496108755124,-6.3537885876279585
2021-10-23 11:59:21.116774,-19.625,16391.5,10.125,-122,-1015,16945,1,0,1,27.49,1008.97,63.967453438275356,3.2139358166251673,-5.912692830305814
2021-10-23 11:59:21.457770,-21.125,8.375,9.5,-153,-1018,16960,-1,-1,-1,27.5,1008.96,57.336538081666866,4.713697174091979,-7.600906245133649
2021-10-23 11:59:21.790573,-17.875,11.875,11.5,-197,-1011,16972,0,-1,1,27.5,1008.96,54.11844772445236,5.097748619251704,-7.8540900622541905
2021-10-23 11:59:22.126072,-15.625,8.875,12.125,-141,-944,16959,2,1,-2,27.5,1008.98,51.39908894505727,5.406658625652981,-8.16255092993046
2021-10-23 11:59:22.465179,-19.125,8199.25,11.25,-121,-974,16927,-1,0,1,27.5,1008.99,59.13286888808774,5.340983569698576,-7.466337550781149
2021-10-23 11:59:22.798330,-19.0,8197.875,8.125,-145,-991,16941,2,-1,2,27.5,1008.99,65.47381194105951,5.051997732411862,-6.78724866599311
2021-10-23 11:59:23.139048,-16.375,10.0,10.25,-151,-996,16929,-2,-1,0,27.5,1008.97,60.702546850949844,6.117451977895055,-7.776706514547424
2021-10-23 11:59:23.480390,-19.125,8.0,7.125,-160,-969,16936,-1,0,-3,27.49,1008.97,54.567809345257665,6.614279635480449,-8.653206098076462
2021-10-23 11:59:23.810681,-19.0,8200.875,12.75,-138,-984,16947,-2,-1,-2,27.5,1008.98,61.698415794870755,6.266570346847912,-7.830371219206292
2021-10-23 11:59:24.153118,-16.375,6.5,11.875,-161,-973,16932,0,-2,0,27.49,1008.99,57.144185189552395,7.419537150327879,-9.295498222616262
2021-10-23 11:59:24.490721,-17.875,9.875,8202.875,-146,-1001,16957,0,1,0,27.49,1009.02,57.81914386135341,3.047584024636744,-8.142807232617526
2021-10-23 11:59:24.831015,-17.25,8198.5,8.375,-115,-979,16934,2,1,0,27.49,1008.99,64.4235027177994,3.3487877006617546,-7.306174985345933
2021-10-23 11:59:25.173095,-14.625,8197.875,10.5,-135,-969,16943,0,0,0,27.49,1008.98,69.76424999702876,3.3538051447737875,-6.556532129096376
2021-10-23 11:59:25.509127,-16.25,12.125,8200.375,-112,-973,16937,0,0,-1,27.49,1008.99,69.95455087557733,1.467280168217522,-5.9099633218907215
2021-10-23 11:59:25.850390,-17.75,7.375,11.875,-170,-1018,16909,0,-2,2,27.49,1008.97,63.66758425664988,4.22767220816475,-8.152410172300428
2021-10-23 11:59:26.181125,-18.25,8.5,11.875,-150,-1000,16943,-4,-2,0,27.49,1009.0,58.570353044924985,5.68583744302111,-9.305910903000417
2021-10-23 11:59:26.523281,-16.375,4.375,16391.5,-146,-993,16945,0,-1,0,27.49,1008.96,59.103949463405215,2.1791923783354172,-8.011448174482492
2021-10-23 11:59:26.860471,-19.0,7.5,10.125,-146,-1001,16931,-3,-1,-1,27.49,1009.02,53.5100083498767,3.6564810850947214,-9.107870827158944
2021-10-23 11:59:27.200982,-20.875,7.25,11.5,-148,-1029,16918,0,-1,1,27.49,1008.99,48.71239658321985,4.584780528574567,-9.936236794096477
2021-10-23 11:59:27.544604,-16.875,7.125,7.0,-148,-1007,16916,0,1,1,27.49,1008.98,44.70641092910002,4.673367194639954,-9.785678151260297
2021-10-23 11:59:27.886456,-17.75,9.875,11.625,-160,-1003,16942,1,-1,1,27.49,1008.98,43.109312059249085,4.3649687204758285,-9.098477461265228
2021-10-23 11:59:28.226025,-18.375,8.125,9.25,-123,-949,16934,1,-1,0,27.49,1009.0,40.499681163498806,4.226476361721689,-8.819437341674895
2021-10-23 11:59:28.567368,-19.625,8197.375,10.25,-130,-1012,16953,0,0,2,27.49,1008.97,49.95383096695303,4.767418224049161,-8.242636810373428
