Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:34:17.686915,-13.625,9.25,13.75,-180,-1423,16903,1,-1,-1,27.42,1009.29,43.876195437677566,2.95812746288057,-7.113723584364739
2021-10-23 12:34:18.020057,-13.5,8.25,13.625,-159,-1408,16915,3,-1,1,27.41,1009.24,43.057701741306815,2.8688695896895458,-7.105463072856343
2021-10-23 12:34:18.355635,-15.25,11.25,12.375,-154,-1414,16902,-3,0,-3,27.42,1009.24,42.71703540147025,2.501055277193774,-6.762908194049741
2021-10-23 12:34:18.690595,-14.0,8198.0,13.375,-132,-1420,16914,1,0,0,27.41,1009.25,51.94908407702916,3.089203749516723,-6.7631813865513
2021-10-23 12:34:19.025427,-10.875,8200.5,12.625,-133,-1386,16895,-2,0,-1,27.42,1009.31,59.65833135532526,3.377558945518712,-6.604601041274576
2021-10-23 12:34:19.357588,-12.125,8200.25,15.5,-160,-1390,16898,-1,0,-1,27.4,1009.26,65.93818664266952,3.444477196971786,-6.378263909031421
2021-10-23 12:34:19.696806,-13.5,6.375,15.375,-158,-1409,16884,5,0,-1,27.41,1009.23,62.52175283902172,5.487363739398936,-8.374183696261406
2021-10-23 12:34:20.031278,-11.875,16387.25,11.25,-175,-1427,16883,3,1,-2,27.41,1009.25,68.15579094988308,5.200364947320141,-7.798928593449239
2021-10-23 12:34:20.366325,-14.375,7.5,12.125,-161,-1393,16892,-1,0,0,27.41,1009.27,63.68979282597977,6.878736455951317,-9.348920299085073
2021-10-23 12:34:20.701134,-13.625,10.0,10.375,-159,-1444,16894,2,0,1,27.42,1009.26,60.43125723536699,7.098371552074728,-9.57742848998124
2021-10-23 12:34:21.041704,-16.875,6.625,9.5,-144,-1421,16886,5,1,-1,27.42,1009.25,55.288797042364045,7.777194209351194,-10.769268899477218
2021-10-23 12:34:21.381082,-13.875,6.125,12.875,-167,-1378,16907,0,1,0,27.42,1009.26,52.84283292963571,7.787735960633566,-11.014396655697842
2021-10-23 12:34:21.721612,-10.375,9.375,15.0,-135,-1405,16925,0,0,1,27.43,1009.24,53.257496812691215,6.042211175874886,-9.526149381939701
2021-10-23 12:34:22.065624,-13.625,6.875,15.25,-136,-1398,16908,1,0,-1,27.43,1009.27,51.57099482457601,6.0422598348372505,-9.674221819122055
2021-10-23 12:34:22.406756,-9.75,6.875,11.125,-157,-1408,16900,2,-1,0,27.42,1009.25,50.82781613314902,5.384054298031412,-9.07706564006053
2021-10-23 12:34:22.739664,-13.25,8202.75,12.875,-159,-1383,16917,0,-1,-2,27.42,1009.26,58.59869748253144,5.480204006163968,-8.532071185606936
2021-10-23 12:34:23.073722,-13.875,8.875,12.875,-163,-1381,16908,2,-1,0,27.42,1009.28,56.07827656406429,5.874683902683442,-8.958551352292977
2021-10-23 12:34:23.406213,-12.125,9.875,11.5,-142,-1397,16903,2,0,-1,27.43,1009.25,54.673500573151934,5.485454819578313,-8.659864101221274
2021-10-23 12:34:23.747365,-13.875,9.25,15.875,-139,-1426,16903,0,-1,0,27.42,1009.26,53.29281213532345,5.359758639439442,-8.669498697655792
2021-10-23 12:34:24.084535,-8.125,16388.375,8.875,-128,-1434,16894,-7,0,-1,27.42,1009.28,60.65461843622095,5.34114559324063,-8.208465071997622
2021-10-23 12:34:24.416773,-13.375,10.625,12.375,-127,-1448,16889,-1,-1,0,27.43,1009.28,58.35683320188335,5.5378694132274955,-8.455557061939752
2021-10-23 12:34:24.757462,-13.0,8.25,10.5,-156,-1404,16889,0,-2,-2,27.42,1009.24,55.46963781157728,5.906821678288831,-8.94770733337761
2021-10-23 12:34:25.098313,-16.375,7.75,15.0,-157,-1444,16915,-3,1,4,27.42,1009.26,52.75862044470385,6.355203949918804,-9.70954098754595
2021-10-23 12:34:25.433735,-13.25,7.375,11.625,-191,-1429,16884,7,0,-1,27.42,1009.26,50.698088083918165,6.251865026310758,-9.769020546754552
2021-10-23 12:34:25.770087,-12.125,10.25,13.625,-167,-1374,16908,-2,0,-1,27.42,1009.26,50.58039970589497,5.159530085548192,-8.77024559764927
2021-10-23 12:34:26.109090,-12.5,7.875,13.875,-167,-1355,16917,-2,0,1,27.42,1009.27,49.48283208688329,4.895817987044629,-8.57029891935468
2021-10-23 12:34:26.450111,-14.125,6.5,10.875,-157,-1409,16898,4,-1,-1,27.42,1009.23,46.86380791429169,5.144574720067268,-9.151434095106376
2021-10-23 12:34:26.787552,-17.375,6.5,13.875,-144,-1412,16904,2,0,-1,27.42,1009.21,44.318893998672934,5.327179696151033,-9.758560922072151
2021-10-23 12:34:27.118760,-13.125,3.875,13.25,-134,-1390,16897,4,-2,-2,27.43,1009.24,42.459019853479745,5.361424913345316,-10.17985046900415
2021-10-23 12:34:27.459051,-12.375,8.25,10.25,-153,-1385,16910,5,-1,1,27.43,1009.24,42.300318867569544,4.4255800855777885,-9.101198424175209
2021-10-23 12:34:27.797236,-11.875,9.125,9.375,-157,-1401,16903,2,-1,-2,27.43,1009.25,42.494223433016955,3.53426494740044,-8.100060987287598
2021-10-23 12:34:28.128239,-14.25,7.625,12.125,-148,-1409,16899,-3,0,1,27.43,1009.26,41.34043710998771,3.397696181157341,-8.03652844118433
2021-10-23 12:34:28.470636,-11.25,8.0,12.0,-164,-1446,16892,-4,0,-1,27.43,1009.27,41.494125711353796,2.7216103683735544,-7.293053233823893
2021-10-23 12:34:28.811066,-13.125,8.75,13.875,-151,-1371,16880,2,0,0,27.43,1009.25,41.30032547186688,2.3563345454617566,-6.847093589316132
2021-10-23 12:34:29.151706,-13.5,8198.0,11.125,-138,-1383,16894,-1,1,-3,27.43,1009.25,50.73853379807407,3.0209665192374437,-6.831717719190894
2021-10-23 12:34:29.492874,-14.625,9.5,12.75,-142,-1327,16959,-19,-1,-3,27.44,1009.26,48.872326145599175,3.365200676353202,-7.269857810543495
2021-10-23 12:34:29.835090,-13.0,16389.125,11.5,-174,-1380,16906,-2,-2,-2,27.44,1009.29,57.09164744205893,3.751672703107275,-7.065561659819869
2021-10-23 12:34:30.172868,-10.5,4.75,11.125,-116,-1411,16901,-2,0,0,27.43,1009.26,54.270629810496665,4.911086336257263,-8.517140419835986
2021-10-23 12:34:30.505290,-12.125,7.375,10.625,-140,-1454,16891,-2,-2,2,27.42,1009.25,52.00342770013157,5.139168942888725,-8.886194099572437
2021-10-23 12:34:30.837563,-14.25,8198.125,12.875,-189,-1382,16874,6,0,0,27.42,1009.25,59.58500531609624,5.261210372354277,-8.340278867521972
2021-10-23 12:34:31.168936,-13.875,6.375,14.875,-166,-1421,16907,8,1,1,27.42,1009.28,56.796201113397586,6.239837100251845,-9.457913437928156
2021-10-23 12:34:31.502437,-12.375,4.875,13.0,-132,-1395,16899,3,-1,3,27.42,1009.3,54.20375074311311,6.830265613432088,-10.314241296269671
2021-10-23 12:34:31.836348,-15.375,8.5,11.75,-198,-1346,16924,6,0,0,27.43,1009.25,51.64438940791242,6.753260910135682,-10.2913094562156
2021-10-23 12:34:32.170155,-12.625,8198.125,14.375,-170,-1382,16922,9,0,0,27.44,1009.28,59.19844649982592,6.668216278049025,-9.503810256326947
2021-10-23 12:34:32.506206,-12.625,6.5,14.375,-160,-1365,16907,5,0,-1,27.44,1009.26,57.03348345519893,7.01818952473761,-9.906634561336084
2021-10-23 12:34:32.839400,-11.125,4.625,15.25,-152,-1400,16896,-3,0,-3,27.45,1009.24,55.49820451903799,7.094948641439734,-10.158086344395134
2021-10-23 12:34:33.174968,-12.125,7.625,14.875,-140,-1374,16896,7,-1,-1,27.45,1009.23,54.357734066906076,6.597607856310977,-9.733853681706579
2021-10-23 12:34:33.512051,-10.5,9.125,10.875,-129,-1436,16925,2,-2,0,27.44,1009.24,53.69650917734237,5.689490119795814,-8.999926692581486
2021-10-23 12:34:33.850235,-8202.0,7.625,9.875,-130,-1378,16924,9,0,2,27.44,1009.25,44.09612837074897,5.030320972937075,-9.012625431487171
2021-10-23 12:34:34.182862,-14.625,6.125,13.75,-189,-1306,16909,-8,0,-1,27.44,1009.27,42.546777826154354,4.917296699079036,-9.108776826115731
2021-10-23 12:34:34.516182,-12.875,16388.125,14.125,-113,-1464,16890,0,-1,-3,27.44,1009.26,51.65236068302406,5.299338768663852,-8.806181248747928
2021-10-23 12:34:34.849522,-11.875,9.125,11.5,-152,-1383,16929,6,-1,-1,27.44,1009.25,50.69627417126418,4.798663457636183,-8.376717202112609
2021-10-23 12:34:35.182875,-11.75,9.125,12.875,-116,-1422,16889,-1,1,2,27.44,1009.24,50.037564124083204,4.265509895984404,-7.978179978466414
2021-10-23 12:34:35.515289,-17.375,7.125,16.625,-167,-1389,16920,-1,-1,1,27.44,1009.25,47.62620241793021,4.834634605508956,-8.910466756374216
2021-10-23 12:34:35.848094,-14.25,5.0,13.625,-163,-1419,16885,-3,-1,0,27.45,1009.22,45.35900018437876,5.185338001742347,-9.67319726825378
2021-10-23 12:34:36.186776,-10.875,8196.5,12.25,-141,-1405,16909,6,-2,-2,27.44,1009.26,54.00590720709432,5.528495161417987,-9.148272530630377
2021-10-23 12:34:36.528414,-13.5,8197.5,12.375,-130,-1401,16938,10,0,-1,27.45,1009.24,61.212432354770876,5.497077540878609,-8.52642767826989
2021-10-23 12:34:36.863656,-16.375,8.375,15.25,-168,-1390,16888,-4,-1,-1,27.44,1009.27,57.936878153405004,6.471399573020718,-9.558295509238201
2021-10-23 12:34:37.198786,-13.625,8200.0,16.125,-205,-1467,16900,7,-1,-1,27.45,1009.26,64.38490959226738,6.21204861184742,-8.848208058260763
2021-10-23 12:34:37.536007,-14.25,8196.375,10.5,-149,-1390,16906,-4,1,-1,27.44,1009.23,69.61753301350757,5.725649635184043,-8.136871119737334
2021-10-23 12:34:37.877581,-13.5,8198.75,10.25,-139,-1391,16896,0,-1,0,27.45,1009.25,73.81870764677599,5.1398175339396746,-7.50321454432564
2021-10-23 12:34:38.212362,-12.875,6.75,14.125,-125,-1421,16923,6,-1,1,27.45,1009.27,69.86835588144048,7.360419632414345,-9.243439289957198
2021-10-23 12:34:38.554455,-14.875,6.375,12.125,-141,-1406,16904,-3,0,0,27.45,1009.3,65.11508326736653,8.917870280582669,-10.828892073739038
2021-10-23 12:34:38.896802,-18.5,5.875,15.125,-115,-1414,16901,0,0,-2,27.46,1009.28,60.81064981573749,9.904636316394871,-12.241869631372666
2021-10-23 12:34:39.231670,-11.125,8200.875,11.5,-130,-1392,16907,2,0,0,27.46,1009.26,66.55465906567336,8.96375394582725,-10.917096459077657
2021-10-23 12:34:39.569110,-16.875,10.625,14.625,-163,-1388,16913,4,-1,-1,27.47,1009.27,63.24134327492867,9.219419599960846,-11.06923774795402
2021-10-23 12:34:39.910145,-17.375,10.875,10.25,-146,-1387,16902,-3,0,-1,27.47,1009.26,59.227001746760614,9.03802207411824,-11.07724387138936
2021-10-23 12:34:40.249152,-8205.625,6.5,11.75,-120,-1367,16906,5,-2,2,27.46,1009.23,49.163248870799876,8.075998158713848,-11.293893636949282
2021-10-23 12:34:40.580164,-12.0,8.875,15.5,-193,-1433,16861,3,-1,0,27.46,1009.27,49.409216196131766,6.442609221004432,-9.855558950796032
2021-10-23 12:34:40.920166,-12.75,6.5,11.5,-119,-1421,16895,5,-1,-1,27.46,1009.28,47.68816606383615,6.100634162182875,-9.79477170010044
2021-10-23 12:34:41.260193,-14.125,6.375,13.375,-141,-1438,16887,0,1,0,27.47,1009.28,46.01526859854987,5.857355077787717,-9.849320253148614
2021-10-23 12:34:41.601841,-14.25,8196.25,12.5,-204,-1426,16921,3,1,1,27.46,1009.28,54.53594860896048,6.104610111253357,-9.305557251196621
2021-10-23 12:34:41.938509,-10.625,16388.625,14.75,-145,-1407,16919,2,-2,1,27.46,1009.29,61.64063577611466,5.962161929460212,-8.670095109245507
2021-10-23 12:34:42.280350,-14.0,24577.375,13.125,-140,-1425,16889,-2,-1,0,27.46,1009.26,67.43339973687927,5.592423536109149,-8.059219791705802
2021-10-23 12:34:42.614669,-13.375,8200.0,11.25,-160,-1425,16904,-2,1,0,27.46,1009.27,72.08442785187451,5.108864208360549,-7.492621095418645
2021-10-23 12:34:42.955203,-15.5,10.75,12.0,-165,-1413,16907,-2,0,0,27.46,1009.28,67.32810248975888,6.643601627379846,-8.657522527488661
2021-10-23 12:34:43.288290,-12.25,9.75,12.0,-140,-1411,16888,2,0,-1,27.46,1009.29,64.42593489541123,7.125224131970629,-9.017218354988632
2021-10-23 12:34:43.624006,-15.875,8197.125,7.875,-149,-1428,16908,1,-2,0,27.46,1009.28,69.62349133828359,6.444678985544619,-8.300531647409098
2021-10-23 12:34:43.965307,-10.75,9.625,11.625,-153,-1373,16919,1,0,1,27.46,1009.27,66.93062034611124,6.960887545815921,-8.574541307292101
2021-10-23 12:34:44.305348,-15.375,7.0,13.5,-159,-1362,16931,9,-1,-2,27.45,1009.28,62.8031198955309,8.286966868293757,-10.033425517761332
2021-10-23 12:34:44.644118,-8202.0,7.875,13.875,-159,-1368,16907,-1,0,0,27.46,1009.29,52.35033653502976,7.531421212637095,-10.414291667740514
2021-10-23 12:34:44.980758,-14.625,8199.0,16.0,-110,-1399,16903,3,0,0,27.46,1009.29,59.756969976169586,7.218498263150891,-9.624726845981746
2021-10-23 12:34:45.311099,-17.0,5.375,13.625,-147,-1357,16909,3,-1,0,27.46,1009.31,55.66067070365425,8.14911694430255,-11.120044656030275
2021-10-23 12:34:45.651694,-13.625,10.875,15.25,-161,-1379,16885,3,-1,-2,27.46,1009.29,54.99031392503761,7.042926232088074,-10.113424492197995
