Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:26:53.971559,-15.5,12.625,11.0,-221,-1076,16916,2,0,1,27.51,1009.2,45.186353416356475,0.5974518701862919,-3.361694671417412
2021-10-23 12:26:54.307099,-16.875,10.25,12.5,-164,-1110,16914,5,0,1,27.5,1009.18,43.2918240843019,1.308562987673499,-4.329939470862836
2021-10-23 12:26:54.639296,-15.25,10.125,14.375,-143,-1121,16903,3,0,-1,27.51,1009.17,42.382361745436896,1.5615501461741128,-4.724588310351837
2021-10-23 12:26:54.973627,-13.875,13.75,15.0,-142,-1162,16903,1,1,1,27.52,1009.18,43.201172661970745,0.9264279567860673,-4.154209669267975
2021-10-23 12:26:55.306266,-19.625,8.5,14.375,-196,-1176,16890,0,0,3,27.53,1009.16,40.630959588962305,1.8213825544535829,-5.506048076569847
2021-10-23 12:26:55.643200,-16.125,13.125,13.375,-136,-1119,16934,1,0,1,27.53,1009.15,40.9271311988828,1.4164591186322064,-5.006705759934596
2021-10-23 12:26:55.984455,-15.375,7.5,11.875,-161,-1114,16917,0,0,2,27.54,1009.2,39.20050447439813,1.8885894522371356,-5.681155513387202
2021-10-23 12:26:56.325261,-13.75,6.75,12.75,-157,-1143,16929,12,-1,2,27.54,1009.19,38.09893672254109,2.0979996771967646,-5.991062109637519
2021-10-23 12:26:56.659715,-14.375,7.5,8204.75,-130,-1132,16930,10,0,3,27.55,1009.18,38.277412698889755,0.23102341080344205,-5.052233704933617
2021-10-23 12:26:56.997674,-18.125,8.0,11.25,-169,-1116,16923,1,0,1,27.56,1009.18,36.2693172676521,0.8705453298208445,-5.675732844695593
2021-10-23 12:26:57.337639,-19.0,8202.625,12.25,-152,-1137,16927,7,0,2,27.56,1009.2,46.480105932350526,1.7576656499183336,-5.691151348908565
2021-10-23 12:26:57.678404,-15.625,8.25,11.375,-131,-1122,16942,14,0,-1,27.55,1009.2,44.11844634600836,2.381233758806241,-6.39269604485251
2021-10-23 12:26:58.015295,-16.875,9.5,11.125,-135,-1121,16924,1,0,2,27.55,1009.17,42.27257065967594,2.5940477634280033,-6.619829472605637
2021-10-23 12:26:58.350953,-18.375,8199.75,8202.125,-162,-1105,16921,10,2,-2,27.55,1009.2,48.31279988094642,-2.5836503444380603,-4.178343473936724
2021-10-23 12:26:58.682273,-14.75,10.875,11.375,-9,-1116,16853,-6,1,4,27.57,1009.18,46.51373346251951,-1.368102511601392,-4.813567953221445
2021-10-23 12:26:59.027855,-14.875,8.75,10.625,-275,-1014,16912,8,2,-2,27.56,1009.18,44.18580082354281,-0.06944909153777926,-5.490825897184443
2021-10-23 12:26:59.361017,-16.0,8197.375,9.875,-130,-1166,16909,6,-1,-1,27.55,1009.2,53.27984772108682,0.8760565933638597,-5.426203920086247
2021-10-23 12:26:59.701626,-17.625,8201.0,8205.375,-124,-1114,16953,1,0,1,27.54,1009.18,57.87172192712161,-2.9728907412939574,-3.9535682009185824
2021-10-23 12:27:00.042864,-18.625,8.75,13.75,-164,-1156,16888,2,-1,4,27.54,1009.19,53.165098586560994,-0.3184218422998912,-6.100594246524554
2021-10-23 12:27:00.375242,-16.375,8.5,14.875,-163,-1105,16912,2,1,2,27.55,1009.18,50.14868333628834,1.3584647552212497,-7.254648120685122
2021-10-23 12:27:00.715988,-13.875,8.0,14.25,-192,-1125,16966,22,1,5,27.56,1009.18,48.27337807340868,2.2472224984306397,-7.603577704710837
2021-10-23 12:27:01.057376,-16.125,5.125,11.375,-92,-1118,16920,-28,-1,-3,27.56,1009.19,44.52305950816244,3.2789840819600147,-8.879690176449229
2021-10-23 12:27:01.396023,-18.5,8.625,11.125,-108,-954,16925,-9,0,-2,27.56,1009.16,42.049204174612775,3.4387554517045396,-8.716557839165777
2021-10-23 12:27:01.729082,-17.5,10.0,17.125,-115,-980,16969,-9,-1,-1,27.56,1009.2,41.42706033067992,3.116957609561766,-7.9658002966084025
2021-10-23 12:27:02.062311,-13.75,11.0,14.5,-136,-1067,16912,4,1,5,27.55,1009.19,41.95886797366412,2.310057523640011,-6.764766495682246
2021-10-23 12:27:02.403683,-16.375,10.875,12.75,-165,-982,16932,4,2,2,27.56,1009.19,41.30424716995028,2.193803742514931,-6.322939141346966
2021-10-23 12:27:02.736825,-14.75,7.75,12.625,-195,-995,16912,-2,0,0,27.56,1009.18,40.05061557581052,2.4071097476525667,-6.414266385696397
2021-10-23 12:27:03.075292,-20.75,8201.375,14.375,-58,-1063,16912,0,2,1,27.56,1009.19,49.69458306377739,2.9455899594392547,-6.245498376980027
2021-10-23 12:27:03.416013,-16.0,11.5,12.5,-152,-1076,16923,0,0,2,27.55,1009.19,48.11109309375326,3.088971666157748,-6.359191121508952
2021-10-23 12:27:03.748392,-15.875,8.375,12.25,-128,-1098,16902,-14,1,1,27.55,1009.2,45.769776465856,3.5248451346600618,-7.006306362305286
2021-10-23 12:27:04.091431,-13.75,10.875,12.375,-178,-1060,16941,13,-1,2,27.56,1009.16,45.435540022302284,3.062601636901483,-6.4171501171100696
2021-10-23 12:27:04.424306,-15.0,11.0,10.0,-190,-1012,16924,0,1,0,27.55,1009.18,44.461828970772565,2.878228149914685,-6.135273999645542
2021-10-23 12:27:04.758963,-17.625,9.375,12.375,-161,-1040,16922,0,-1,1,27.55,1009.19,42.49203116538336,3.1092956182144724,-6.508071310638469
2021-10-23 12:27:05.093815,-16.375,8.5,13.375,-139,-1053,16913,-1,1,2,27.56,1009.21,41.045448198036304,3.1649364327309737,-6.6881520575626086
2021-10-23 12:27:05.434440,-19.125,8198.875,11.625,-168,-1074,16899,15,1,2,27.55,1009.21,50.527253904348576,3.6421477001174978,-6.454318963603435
2021-10-23 12:27:05.766835,-14.0,9.625,14.5,-138,-1030,16940,-8,1,1,27.54,1009.15,49.230372638441494,3.718415834080937,-6.571517877801447
2021-10-23 12:27:06.107743,-16.125,10.0,12.375,-188,-968,16948,1,2,1,27.55,1009.19,47.27280432217192,3.90487311883765,-6.775430427399448
2021-10-23 12:27:06.445258,-18.125,12.25,12.125,-165,-1032,16920,3,-2,1,27.55,1009.17,45.74191286756227,3.7402773722968403,-6.668199415995255
2021-10-23 12:27:06.785999,-14.625,9.5,12.5,-137,-1018,16931,8,0,2,27.55,1009.22,44.64990506907656,3.546010743703979,-6.528273027920939
2021-10-23 12:27:07.126899,-15.375,8.0,14.5,-169,-1047,16923,2,0,2,27.54,1009.22,43.2132852644575,3.650118251928127,-6.800459401542061
2021-10-23 12:27:07.467591,-15.625,6.625,10.875,-194,-1092,16985,17,1,3,27.53,1009.16,40.86402809586614,3.887141879453497,-7.344125505753415
2021-10-23 12:27:07.798717,-19.5,7.375,12.0,-77,-1015,16961,-23,1,0,27.54,1009.21,38.38427058429523,3.90580483900985,-7.761237234897569
2021-10-23 12:27:08.139071,-15.375,9.25,14.5,-162,-1196,16862,-34,1,0,27.54,1009.16,38.32650703959227,3.2315473199561744,-7.0713269281481494
2021-10-23 12:27:08.472730,-15.875,9.0,13.875,-115,-1028,16949,10,1,0,27.54,1009.19,37.9002142097229,2.8167715936545714,-6.54163235977214
2021-10-23 12:27:08.813698,-14.375,10.75,10.75,-138,-1002,16911,4,1,3,27.54,1009.2,38.39338002792753,2.1516765428093523,-5.659698118785618
2021-10-23 12:27:09.148422,-14.5,9.875,15.375,-127,-1041,16927,0,-1,1,27.54,1009.22,38.50699131768201,1.7284848857012536,-5.135005407737279
2021-10-23 12:27:09.489153,-16.5,10.75,14.5,-146,-1037,16937,1,1,2,27.55,1009.18,38.257217906613896,1.572269248357779,-4.9220495102694235
2021-10-23 12:27:09.821406,-13.875,10.875,13.25,-133,-1020,16949,7,1,-1,27.56,1009.2,38.74343929964241,1.117217750670994,-4.337551195043736
2021-10-23 12:27:10.157335,-11.75,11.25,14.125,-131,-1023,16943,1,1,2,27.56,1009.24,39.84242012286034,0.3820074543007938,-3.5119156029386414
2021-10-23 12:27:10.484557,-14.125,8.625,13.0,-149,-1057,16938,5,-1,1,27.57,1009.19,38.99946994952435,0.781251404488928,-4.01916591475863
2021-10-23 12:27:10.816810,-17.25,9.25,14.125,-155,-1034,16931,1,2,0,27.56,1009.22,37.80604835128426,1.196303830122001,-4.576394460360134
2021-10-23 12:27:11.157521,-15.25,11.75,12.375,-144,-1042,16929,7,2,3,27.57,1009.22,38.20863639498781,0.898880917324321,-4.1568120007162035
2021-10-23 12:27:11.498302,-17.625,9.375,13.75,-140,-1064,16912,0,3,1,27.57,1009.2,37.07107933161381,1.2322248598928662,-4.651910507455675
2021-10-23 12:27:11.833885,-14.5,8200.75,14.625,-155,-930,16996,24,0,1,27.57,1009.21,47.20978315215176,1.8530301739153874,-4.63076683868414
2021-10-23 12:27:12.174507,-15.125,6.125,10.0,-132,-1125,16863,-18,1,1,27.58,1009.18,43.76577554783749,2.7892969162834578,-6.198410649451111
2021-10-23 12:27:12.509016,-14.125,10.75,13.25,-169,-986,16957,-4,0,2,27.58,1009.21,43.51456284095171,2.4406532269496477,-5.722920531367452
2021-10-23 12:27:12.843947,-16.0,7.75,14.5,-254,-1040,16927,2,0,3,27.58,1009.21,41.820829839128855,2.9105657033808234,-6.320247213272822
2021-10-23 12:27:13.185256,-16.0,8.75,13.375,-110,-1108,16950,3,0,0,27.57,1009.21,40.62821087221982,2.879555077778451,-6.42885970298395
2021-10-23 12:27:13.525984,-15.625,9.375,12.625,-164,-1048,16903,3,0,2,27.57,1009.19,39.87670492019234,2.69092589338293,-6.200259045987758
2021-10-23 12:27:13.867260,-16.625,8.0,11.375,-166,-1034,16931,2,-1,1,27.57,1009.21,38.26090694126019,2.7854816467810983,-6.4148842422738905
2021-10-23 12:27:14.206799,-15.5,9.875,14.875,-141,-1053,16925,3,0,1,27.57,1009.21,38.221122626596966,2.317669279894941,-5.831955118940367
2021-10-23 12:27:14.544768,-17.625,8.25,12.375,-148,-1050,16937,1,1,1,27.58,1009.19,36.76390020945481,2.4251609012834265,-6.089920195172816
2021-10-23 12:27:14.879265,-14.625,16389.5,14.125,-141,-995,16925,-1,0,1,27.58,1009.2,46.88445022515906,3.0230086345603207,-5.977904104688905
2021-10-23 12:27:15.220180,-16.5,8199.25,14.125,-135,-1047,16931,8,1,1,27.58,1009.2,55.491624082691764,3.3072481529670776,-5.7576874211658975
2021-10-23 12:27:15.560874,-16.75,12.375,8202.125,-185,-1027,16917,5,1,3,27.58,1009.18,55.68409221081518,1.231941148506155,-5.178262668662222
2021-10-23 12:27:15.909517,-14.5,10.25,12.875,-140,-1078,16938,3,0,1,27.58,1009.18,53.16582145076865,2.3119422838277957,-6.012784705245789
2021-10-23 12:27:16.250449,-16.75,10.875,15.25,-135,-999,16947,0,2,0,27.57,1009.22,50.94878425932097,3.0510184118805723,-6.5772401711879835
2021-10-23 12:27:16.590373,-15.0,8.125,11.0,-131,-1074,16909,2,-1,2,27.55,1009.17,48.16638855960982,3.65360028291797,-7.250887662212104
2021-10-23 12:27:16.927158,-14.5,5.0,18.875,-151,-1006,16932,1,1,3,27.55,1009.17,46.52130318167883,4.238625415066181,-8.009239162377526
2021-10-23 12:27:17.262674,-16.875,8.625,13.25,-144,-1049,16909,0,1,0,27.56,1009.17,44.567742557071426,4.298929597489503,-8.08917770735596
2021-10-23 12:27:17.598957,-15.125,7.75,11.625,-161,-1057,16929,-1,2,0,27.56,1009.22,42.877585701564,4.214608823277148,-8.012429415291413
2021-10-23 12:27:17.945200,-15.25,9.125,16.875,-152,-1014,16925,3,1,3,27.56,1009.22,42.46991983327772,3.693238999515923,-7.330361689946146
2021-10-23 12:27:18.279800,-18.375,5.5,12.75,-147,-1037,16950,9,0,3,27.56,1009.2,39.48874354811227,4.099354125005398,-8.239744177506653
2021-10-23 12:27:18.610460,-17.625,8.375,12.5,-89,-897,16938,-14,0,4,27.56,1009.21,38.21981111897922,3.7610330241109535,-7.809625089215207
2021-10-23 12:27:18.946091,-15.0,8197.875,15.75,-137,-1021,16945,23,0,4,27.56,1009.2,48.05569988549395,4.296905143913426,-7.407729179272616
2021-10-23 12:27:19.280622,-18.625,10.5,14.25,-220,-1057,16915,0,0,2,27.56,1009.18,46.072374389601386,4.398642124761466,-7.56536351759007
2021-10-23 12:27:19.614602,-14.5,8.0,14.75,-166,-1021,16932,-2,0,1,27.57,1009.23,44.90088535439572,4.257445728074265,-7.461653113645226
2021-10-23 12:27:19.949080,-18.375,8.875,9.625,-137,-1004,16926,-1,0,2,27.57,1009.21,42.23994308536876,4.214980792018141,-7.606386275326672
2021-10-23 12:27:20.282409,-14.875,8203.875,14.75,-178,-1155,16778,-59,2,0,27.57,1009.22,51.490680829931996,4.584581691312553,-7.401516527028154
2021-10-23 12:27:20.618290,-16.0,8201.625,13.25,-127,-1127,16890,45,-1,2,27.57,1009.22,59.24461447672828,4.611921858657157,-6.882210797611122
2021-10-23 12:27:20.966471,-15.75,9.625,12.25,-161,-1009,16936,-13,1,3,27.57,1009.22,55.90542543812997,5.387357598530271,-7.661129630098605
2021-10-23 12:27:21.300706,-13.875,7.75,12.375,-171,-1053,16924,4,0,3,27.58,1009.21,53.29404897493026,5.83341623090292,-8.209666610906003
2021-10-23 12:27:21.635894,-15.75,10.375,10.875,-162,-1040,16903,11,1,1,27.59,1009.19,50.973202943381466,5.670167040192606,-8.11944214885309
2021-10-23 12:27:21.976055,-15.125,8202.125,13.0,-153,-1001,16932,-16,1,4,27.59,1009.22,58.78692147476085,5.576369021001539,-7.485243014163065
2021-10-23 12:27:22.313899,-15.125,7.75,14.25,-189,-1006,16914,4,2,3,27.58,1009.24,55.833683522539005,6.3717023854377,-8.364820092840102
2021-10-23 12:27:22.648416,-14.5,9.375,14.25,-134,-958,16928,3,1,1,27.59,1009.2,53.97988490360167,6.26637161443396,-8.285771958569446
2021-10-23 12:27:22.980449,-14.125,11.625,15.125,-118,-979,16945,6,-1,1,27.58,1009.23,53.17735641942928,5.539296481923436,-7.634227394652987
2021-10-23 12:27:23.321196,-16.0,8199.75,10.25,-138,-1029,16909,-4,-1,2,27.57,1009.18,60.615566090696674,5.355479730991033,-7.0573207937540445
2021-10-23 12:27:23.658827,-16.75,11.5,14.75,-121,-998,16904,-4,1,1,27.58,1009.22,57.80154125361141,5.868244687036566,-7.5777313746482236
2021-10-23 12:27:24.000388,-18.375,7.75,13.5,-151,-1029,16918,14,-1,1,27.58,1009.2,53.818207070069334,6.7060175034603136,-8.809457229439808
2021-10-23 12:27:24.330482,-17.25,6.375,12.875,-161,-845,16984,-4,0,-10,27.58,1009.23,50.30859922201132,7.13696304320283,-9.589237742082307
2021-10-23 12:27:24.670846,-17.375,7.25,13.625,-149,-1049,16873,-19,0,0,27.57,1009.24,47.73399585363459,7.026455789588598,-9.849333513815726
2021-10-23 12:27:25.010970,-14.625,5.5,16.625,-183,-998,16936,19,-1,1,27.58,1009.2,46.403003873395214,6.659827318022616,-9.602692144616611
2021-10-23 12:27:25.350985,-15.375,8.125,14.625,-171,-1030,16957,2,0,0,27.58,1009.22,45.32946110605235,6.006563688196336,-8.99970300834865
2021-10-23 12:27:25.691026,-16.375,9.625,14.75,-121,-1011,16903,0,-1,1,27.6,1009.22,44.46044893710157,5.286504217066985,-8.329691551969354
2021-10-23 12:27:26.031691,-17.75,7.0,8205.625,-164,-1069,16788,-23,0,1,27.61,1009.22,44.94234637921107,1.679675625300536,-7.035352937867271
2021-10-23 12:27:26.368935,-18.625,7.625,11.25,-171,-978,16988,39,1,1,27.6,1009.19,41.802397486272454,2.4181160305502307,-7.554048754681197
2021-10-23 12:27:26.701104,-15.875,9.875,12.625,-171,-1045,16908,-30,1,2,27.6,1009.22,41.02066313109839,2.3389388884563442,-7.1151670933103635
2021-10-23 12:27:27.041050,-12.875,7.125,10.875,-187,-1037,16913,-4,0,-1,27.6,1009.24,40.01068730398126,2.4015083864510385,-6.902594102900314
2021-10-23 12:27:27.374290,-16.5,8.0,14.25,-175,-1054,16916,5,0,1,27.6,1009.18,38.79121571043282,2.541474287409986,-6.915551315217456
2021-10-23 12:27:27.708041,-15.5,9.0,13.875,-166,-1004,16929,-3,0,1,27.61,1009.26,38.33520656148815,2.324374015152449,-6.435178761128437
2021-10-23 12:27:28.049028,-16.0,9.375,12.0,-98,-988,16975,4,0,0,27.61,1009.23,37.73619332039735,2.115540656890515,-6.058173123041572
2021-10-23 12:27:28.390357,-13.125,10.625,14.125,-187,-1197,16865,-8,1,2,27.6,1009.25,38.57885476630457,1.3901213389997336,-5.167200049620366
2021-10-23 12:27:28.724383,-17.125,9.875,13.0,-72,-1111,16934,0,1,0,27.6,1009.25,37.73354947792945,1.449559595450255,-5.285001406195582
2021-10-23 12:27:29.065270,-14.625,8198.875,14.25,-169,-1023,16919,0,1,3,27.6,1009.25,47.762713998666555,2.134565207932257,-5.273392589404209
2021-10-23 12:27:29.399845,-16.25,10.75,11.0,-135,-969,16940,4,1,0,27.59,1009.24,45.863442980798716,2.4546289515116357,-5.5936598611062935
2021-10-23 12:27:29.735251,-15.0,8201.5,15.875,-148,-1046,16931,1,0,1,27.59,1009.24,54.658589002431036,2.8344665918124687,-5.4537577487570115
2021-10-23 12:27:30.075980,-16.0,8.75,11.75,-146,-1065,16930,5,1,2,27.58,1009.23,51.29326119785075,3.808205096024334,-6.621523384140115
2021-10-23 12:27:30.416928,-15.0,10.5,12.5,-157,-1063,16928,1,-1,1,27.58,1009.24,49.57224542714276,3.9082547702543766,-6.760497310555935
2021-10-23 12:27:30.749081,-18.375,8198.25,11.875,-156,-1045,16917,1,-1,2,27.58,1009.23,57.69131336460955,4.0670463626205935,-6.382931318438805
2021-10-23 12:27:31.090483,-17.875,10.5,11.375,-164,-1069,16907,2,0,2,27.59,1009.23,53.89449354949025,4.818716250036541,-7.261511433628256
2021-10-23 12:27:31.428858,-14.875,9.875,13.25,-167,-1024,16904,0,-1,2,27.58,1009.23,51.90305275356955,4.962669793812236,-7.442795916151279
2021-10-23 12:27:31.770369,-17.125,11.75,8202.625,-155,-1034,16926,1,0,0,27.57,1009.21,52.280889656842234,1.7950715790987002,-6.48404069739067
2021-10-23 12:27:32.102874,-17.0,10.0,10.125,-148,-1038,16933,-1,-1,-1,27.58,1009.21,49.02913088594466,2.570913742416401,-6.997357085235598
2021-10-23 12:27:32.435905,-13.25,11.5,15.625,-158,-1035,16923,9,0,3,27.58,1009.25,48.736470510123524,2.323052560222907,-6.399435062765068
2021-10-23 12:27:32.778692,-12.375,10.5,12.0,-127,-1101,16888,-28,1,1,27.58,1009.22,48.13586363387531,2.215194649390646,-6.144833446499099
2021-10-23 12:27:33.116819,-15.0,8200.125,14.5,-180,-1039,16931,2,0,4,27.58,1009.24,56.55042051545337,2.713317217905036,-5.860081066675188
2021-10-23 12:27:33.457561,-13.125,7.875,13.0,-146,-1038,16938,6,0,1,27.57,1009.22,53.93481548583062,3.784867825043242,-6.840919809153235
2021-10-23 12:27:33.798386,-15.125,11.25,14.0,-167,-1027,16928,0,-1,2,27.57,1009.24,52.22268521024784,3.9906376464586146,-6.928993130980355
2021-10-23 12:27:34.139135,-15.25,11.375,11.25,-155,-1039,16918,1,0,1,27.57,1009.25,50.4045657356664,3.992408355214296,-6.89878299272146
2021-10-23 12:27:34.478498,-16.125,11.625,13.875,-129,-1010,16922,-1,1,2,27.56,1009.25,49.00717677007042,3.90211035161987,-6.806565290358764
2021-10-23 12:27:34.819172,-16.375,10.375,12.0,-148,-1008,16906,-2,0,1,27.57,1009.22,47.10107901793711,3.954358358325519,-6.921952392833612
2021-10-23 12:27:35.152221,-12.25,10.875,15.25,-164,-1037,16952,15,0,0,27.57,1009.23,47.30238527374459,3.1242743645331377,-6.07186719841556
2021-10-23 12:27:35.494138,-14.75,9.5,10.875,-141,-969,16897,0,1,1,27.57,1009.22,45.62639824156875,3.2260429627824,-6.216142479108407
2021-10-23 12:27:35.828867,-12.25,8.25,14.25,-198,-1015,16868,1,1,2,27.58,1009.24,45.020757649262066,3.0657839982382575,-6.032680191203401
2021-10-23 12:27:36.170380,-12.875,7.875,15.875,-91,-1068,16918,8,0,1,27.58,1009.22,44.30103181105064,2.956524378793012,-6.044895702561815
2021-10-23 12:27:36.501163,-12.875,9.625,13.125,-93,-1234,16855,-38,0,2,27.58,1009.2,43.98018034306733,2.560816799304973,-5.885472610015337
2021-10-23 12:27:36.841117,-10.5,8.375,13.0,-222,-1042,16929,21,0,1,27.58,1009.23,44.0269922949667,2.154253573931805,-5.326893998828242
2021-10-23 12:27:37.183999,-14.75,8201.25,12.25,-118,-1062,16912,-12,1,-1,27.58,1009.23,53.12016690612639,2.572876293519062,-5.289347114035047
2021-10-23 12:27:37.525450,-14.875,6.375,14.625,-168,-907,16962,4,1,2,27.59,1009.23,50.214004554680784,3.854823896960589,-6.814485809381717
2021-10-23 12:27:37.865979,-13.5,9.0,15.375,-158,-1026,16936,-8,-1,1,27.59,1009.21,49.09801557132,3.866755285976636,-6.8214310574044
2021-10-23 12:27:38.213485,-13.0,8200.875,12.0,-178,-1043,16929,3,0,0,27.59,1009.24,57.29977521002377,4.069815926132698,-6.433151089683518
2021-10-23 12:27:38.543870,-18.625,7.5,14.75,-160,-1024,16923,1,1,2,27.59,1009.24,53.30572599889366,5.3681316176617075,-8.088633635412497
2021-10-23 12:27:38.878442,-16.0,6.875,16.125,-144,-1030,16920,2,0,1,27.59,1009.23,50.90453084698353,5.863740593409417,-8.781907208777593
2021-10-23 12:27:39.211015,-15.125,9.5,12.625,-155,-1073,16904,-5,0,1,27.58,1009.18,49.23339345168279,5.560135182848342,-8.518583513099506
2021-10-23 12:27:39.543081,-15.5,8.0,9.125,-173,-1030,16918,5,-1,3,27.6,1009.21,46.439347612937716,5.479734209435457,-8.57633789039576
2021-10-23 12:27:39.875215,-14.75,9.5,13.375,-123,-1043,16786,-134,0,2,27.59,1009.22,45.60928709773437,4.843758547459907,-8.16385728639581
2021-10-23 12:27:40.215996,-17.375,10.75,12.125,-175,-1182,16828,-2,1,2,27.59,1009.23,44.24216793347454,4.463592025103894,-7.87571194488532
2021-10-23 12:27:40.556773,-13.75,10.25,14.25,-147,-991,16957,-7,0,0,27.59,1009.21,44.22495111868653,3.6538853581284605,-6.951119314295706
2021-10-23 12:27:40.889064,-15.0,8.5,16.625,-161,-1037,16939,1,0,2,27.58,1009.21,43.38143300367646,3.5048187876144987,-6.814485632692359
2021-10-23 12:27:41.229893,-12.875,10.375,13.5,-211,-1011,16917,-5,-1,2,27.58,1009.2,43.58949397392229,2.8163018828919135,-5.998811858854681
2021-10-23 12:27:41.567635,-11.5,8.625,12.375,-101,-998,16930,5,1,1,27.57,1009.22,43.41780385589336,2.389145005659581,-5.53718686970478
2021-10-23 12:27:41.909072,-13.0,8201.25,15.0,-221,-1077,16933,-2,-1,1,27.57,1009.2,52.6016915415042,2.864752322662404,-5.465094775568495
2021-10-23 12:27:42.242465,-15.0,12.125,15.75,-130,-971,16955,7,-1,3,27.58,1009.23,51.386039038161755,3.041021993294897,-5.613017484289929
2021-10-23 12:27:42.579721,-14.875,8.75,14.0,-216,-1124,16884,0,0,2,27.58,1009.22,49.2667405137774,3.690331400989635,-6.4461887363384225
2021-10-23 12:27:42.920653,-17.875,8199.25,14.25,-129,-1008,16910,-7,-1,1,27.58,1009.21,57.45264119571877,3.840344365979455,-6.112423204597157
2021-10-23 12:27:43.259465,-16.625,6.25,10.625,-144,-1019,16916,-1,-1,2,27.59,1009.2,52.584855050940405,5.149795845118418,-7.917534724155565
2021-10-23 12:27:43.591049,-19.125,9.75,12.75,-169,-1027,16948,10,-1,1,27.58,1009.21,49.42922497822485,5.461679027927816,-8.373792595077289
2021-10-23 12:27:43.938889,-14.625,11.75,16.25,-109,-1025,16925,-6,0,2,27.58,1009.21,49.1571233555796,4.5798276774731494,-7.509453080983986
2021-10-23 12:27:44.279194,-16.125,8202.375,11.75,-118,-1016,16948,1,0,0,27.59,1009.19,57.31140438962151,4.666185008107463,-6.990703823129451
2021-10-23 12:27:44.618265,-15.375,8.375,14.5,-152,-1060,16871,-8,1,1,27.59,1009.2,54.51968053014126,5.448725175054798,-7.888375833819908
2021-10-23 12:27:44.959264,-17.625,10.25,14.625,-128,-961,16961,-3,1,1,27.59,1009.21,52.01734673932865,5.668245851029177,-8.166671898841646
2021-10-23 12:27:45.297138,-15.0,8.5,12.625,-152,-1054,16906,20,2,2,27.59,1009.2,49.86578196110427,5.678800826350166,-8.293557745997592
2021-10-23 12:27:45.636054,-17.375,12.125,13.0,-147,-999,16905,-2,-1,0,27.58,1009.21,48.44279088960499,5.1891344183559065,-7.852593681734487
2021-10-23 12:27:45.976894,-16.25,10.0,14.25,-158,-1041,16920,-2,2,2,27.58,1009.18,47.046909537168254,4.910798254180999,-7.681365207049882
2021-10-23 12:27:46.317994,-17.0,10.375,12.125,-162,-1048,16931,8,2,1,27.58,1009.2,45.41612388304731,4.63820921461965,-7.516248706746308
2021-10-23 12:27:46.657313,-18.375,7.125,8203.375,-173,-963,16938,5,0,1,27.58,1009.19,45.79864707772327,1.4825474507007776,-6.311174532673556
2021-10-23 12:27:46.992910,-16.25,9.625,14.0,-144,-1062,16918,3,-1,2,27.59,1009.19,44.20238215288967,1.9764051297774694,-6.559389049141509
2021-10-23 12:27:47.325321,-13.5,9.0,14.125,-159,-978,16936,7,-2,1,27.58,1009.21,43.52744664445801,2.0294800452942785,-6.257967721932463
2021-10-23 12:27:47.659863,-16.875,8.875,14.875,-132,-1047,16926,-4,1,3,27.58,1009.21,41.996133578318755,2.3895713445337092,-6.574961109199719
2021-10-23 12:27:47.995995,-13.875,10.125,13.25,-142,-1088,16911,3,0,2,27.58,1009.22,41.863978746020564,2.050353074717745,-6.026124617783576
2021-10-23 12:27:48.336869,-15.875,10.25,14.0,-139,-962,16904,-5,0,0,27.59,1009.22,41.18076525585087,2.014161614858816,-5.804393279216565
2021-10-23 12:27:48.677304,-17.5,11.5,12.0,-137,-927,16975,58,-2,-1,27.59,1009.21,40.39908301229863,1.9406681655433846,-5.468917537933545
2021-10-23 12:27:49.012726,-8201.5,9.875,12.75,-157,-1105,16897,-4,2,3,27.58,1009.2,32.527414679792635,1.7358382990955363,-5.3775568515508425
2021-10-23 12:27:49.348243,-13.25,6.5,12.75,-102,-1005,16974,-5,1,2,27.58,1009.2,32.31275736894668,1.5341926714563756,-5.112797443909364
2021-10-23 12:27:49.693633,-11.75,8.25,11.375,-161,-1107,16906,-8,1,3,27.58,1009.2,33.253701760341016,0.925277689311882,-4.277356249306902
2021-10-23 12:27:50.028332,-17.125,11.75,15.625,-124,-1054,16912,18,0,3,27.58,1009.17,33.85892055325211,0.5735672135622006,-3.755496688403179
2021-10-23 12:27:50.363458,-15.25,8.375,16.625,-164,-989,16903,11,-2,1,27.58,1009.18,33.644972000841754,0.6730386026083063,-3.8152412514976914
2021-10-23 12:27:50.704500,-15.875,11.5,11.875,-165,-1039,16914,2,0,0,27.58,1009.18,34.35388151021775,0.41515304467791303,-3.4249628462812183
2021-10-23 12:27:51.045982,-15.875,8.25,12.875,-186,-995,16910,4,0,1,27.57,1009.2,33.667632833558585,0.7110752572465586,-3.8065202484340177
2021-10-23 12:27:51.382868,-13.75,8.875,13.25,-154,-1075,16903,6,-1,0,27.57,1009.16,33.936638090279345,0.5523144356924483,-3.5936860265264636
2021-10-23 12:27:51.715239,-18.0,8.25,13.0,-104,-989,16934,-5,1,1,27.57,1009.19,32.83577856911465,0.8604859731828068,-4.145550015189676
2021-10-23 12:27:52.055951,-15.0,9.0,11.75,-139,-1108,16870,-3,2,2,27.58,1009.2,32.947362941797074,0.7419560108308298,-4.009059268779247
