Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:09:25.245512,-16.25,8200.5,8.125,-179,-1141,16944,4,2,-2,27.56,1008.92,56.213584988760026,7.386648662878511,-9.51656804846508
2021-10-23 12:09:25.577454,-15.875,8197.125,9.625,-217,-1151,16938,-1,0,2,27.57,1008.96,62.99311465620988,6.977921202520715,-8.626813593510727
2021-10-23 12:09:25.909293,-14.75,10.25,11.625,-147,-1140,16926,2,-1,0,27.56,1008.96,59.796247592973735,7.2488019553389,-8.8963865871552
2021-10-23 12:09:26.243663,-14.5,24580.25,11.125,-173,-1156,16927,1,0,2,27.57,1008.9,65.93956198071879,6.685737638599542,-8.069236192993424
2021-10-23 12:09:26.578947,-12.625,4.875,14.625,-183,-1143,16939,0,1,1,27.57,1008.91,62.89561720025555,8.048164612553009,-9.512844152507306
2021-10-23 12:09:26.912525,-15.75,8196.375,7.125,-149,-1151,16921,0,0,0,27.56,1008.91,68.39013443151248,7.246386773318499,-8.51429131467848
2021-10-23 12:09:27.252723,-14.875,8.625,7.0,-192,-1217,16922,1,-1,0,27.56,1008.9,62.57938601338375,7.891651093474825,-9.263700782453892
2021-10-23 12:09:27.591588,-16.375,5.625,6.75,-151,-1183,16934,4,3,-1,27.55,1008.92,56.118975212079086,8.462033510983872,-10.494581500252172
2021-10-23 12:09:27.932396,-15.625,7.25,8.125,-125,-1157,16912,-1,-1,0,27.55,1008.94,51.98159505514097,8.274290009346476,-10.707278401146263
2021-10-23 12:09:28.273929,-14.875,7.125,9.0,-150,-1179,16911,-1,0,2,27.56,1008.91,48.95363615768679,7.846498641849342,-10.61743219191132
2021-10-23 12:09:28.610039,-15.875,4.75,10.875,-148,-1159,16948,18,0,-2,27.56,1008.97,45.66321324481728,7.753147837713111,-11.126253317456456
2021-10-23 12:09:28.962076,-13.0,8197.25,6.5,-143,-1210,16916,0,0,1,27.56,1008.95,54.15260528904648,7.701256685117432,-10.240105616183756
2021-10-23 12:09:29.292824,-14.875,5.25,11.25,-147,-1110,16929,2,1,2,27.55,1008.94,50.75992994984443,7.934473221890348,-10.884963275869811
2021-10-23 12:09:29.625413,-16.75,5.125,10.875,-144,-1184,16906,3,1,1,27.56,1008.94,47.11716184542362,7.934748544490928,-11.461574081189234
2021-10-23 12:09:29.959163,-16.0,6.0,8.125,-193,-1196,16920,2,1,0,27.56,1008.93,43.794799638570645,7.4710727354541815,-11.311907694986274
2021-10-23 12:09:30.292469,-16.75,24579.625,9.375,-137,-1218,16888,3,1,-1,27.57,1008.93,52.5663184869125,7.564004876655624,-10.447893420002252
2021-10-23 12:09:30.626383,-16.25,16387.25,10.75,-132,-1186,16934,2,2,0,27.57,1008.9,59.95656626339831,7.267859176188803,-9.484207194720526
2021-10-23 12:09:30.965233,-16.625,7.625,10.5,-144,-1196,16905,-7,0,1,27.56,1008.93,55.59281383265863,7.770397858462348,-10.27355780783495
2021-10-23 12:09:31.307529,-18.0,8196.125,10.875,-138,-1155,16913,-1,1,-1,27.56,1008.94,62.44069339386797,7.312479668989228,-9.259402674986474
2021-10-23 12:09:31.648196,-14.875,7.875,8199.875,-145,-1163,16933,0,-1,1,27.56,1008.93,63.06432033768791,3.183572637811263,-8.341625961090829
2021-10-23 12:09:31.989070,-13.5,6.75,10.625,-162,-1196,16899,5,-1,2,27.57,1008.97,58.69128883091724,4.83973772045462,-9.483089468852512
2021-10-23 12:09:32.328475,-13.375,9.0,13.625,-149,-1163,16927,2,0,0,27.57,1008.94,56.517999032769026,5.248961495986405,-9.400169123610526
2021-10-23 12:09:32.669030,-13.125,10.0,10.875,-156,-1168,16914,2,0,1,27.57,1008.94,54.533809113891024,5.186186796990833,-9.018917596335713
2021-10-23 12:09:33.003835,-16.0,8.0,10.75,-166,-1189,16933,1,-1,0,27.57,1008.93,51.09816404220785,5.628421736319181,-9.47126580680957
2021-10-23 12:09:33.341164,-19.125,8201.25,9.125,-125,-1138,16941,3,0,0,27.58,1008.94,58.813254309202236,5.683313706607764,-8.65702919760825
2021-10-23 12:09:33.680391,-15.125,7.125,12.875,-132,-1173,16919,2,0,2,27.58,1008.96,55.42054436066133,6.4876631382254155,-9.541517448303912
2021-10-23 12:09:34.025877,-13.75,8199.5,10.5,-180,-1133,16894,-4,0,-1,27.59,1008.92,62.35893532633238,6.278426161248672,-8.64498800093709
2021-10-23 12:09:34.367027,-11.75,5.625,10.75,-131,-1195,16927,-11,-1,0,27.6,1008.96,58.89728690781251,7.239198601226349,-9.679545144955307
2021-10-23 12:09:34.706773,-16.75,7.625,8.375,-118,-1176,16939,4,-1,1,27.6,1008.95,54.03073588137517,7.501811428575442,-10.247610422922728
2021-10-23 12:09:35.040976,-16.625,5.5,11.0,-127,-1164,16929,-1,-1,-1,27.6,1008.96,50.05633274666539,7.793536935627649,-11.071004069519196
2021-10-23 12:09:35.378742,-14.875,16389.125,6.625,-104,-1165,16933,-1,-2,1,27.6,1008.97,57.84586161774632,7.568199114670767,-10.044473115188042
2021-10-23 12:09:35.719044,-15.75,8197.5,8199.875,-143,-1179,16917,0,-1,0,27.6,1008.94,63.346336378974755,2.364495320679321,-8.021199585525675
2021-10-23 12:09:36.052229,-15.0,11.0,8.875,-132,-1150,16930,1,-1,0,27.6,1008.98,59.11855180512027,3.356688106568162,-8.282697815179404
2021-10-23 12:09:36.399046,-15.75,6.625,8.375,-156,-1175,16932,0,-1,0,27.61,1008.96,53.768772778869604,4.55646601795064,-9.344006173603667
2021-10-23 12:09:36.739948,-15.625,8200.875,7.875,-172,-1212,16933,-4,-1,0,27.6,1008.94,61.03911228248317,4.801354603797553,-8.548610298459291
2021-10-23 12:09:37.073677,-15.125,8197.625,11.875,-140,-1172,16933,1,-1,0,27.6,1008.97,66.98088543032111,4.683328748810733,-7.755245197276123
2021-10-23 12:09:37.414477,-13.75,7.25,8.625,-146,-1177,16953,-1,0,1,27.6,1008.99,61.62244860956256,6.134727527100517,-8.995411784036978
2021-10-23 12:09:37.755258,-14.875,8198.625,8.25,-171,-1196,16916,0,-2,2,27.61,1008.96,67.41496959555062,5.767487511996487,-8.137464979148014
2021-10-23 12:09:38.089721,-15.375,7.625,11.875,-134,-1127,16928,-2,0,0,27.61,1008.98,62.716372010852425,7.265416801677893,-9.467454460464408
2021-10-23 12:09:38.429040,-16.75,7.875,9.0,-129,-1213,16948,0,-1,1,27.6,1008.98,57.54562910871635,7.838882602011113,-10.274992794386065
2021-10-23 12:09:38.769074,-13.0,8199.0,8200.625,-166,-1208,16923,0,-1,0,27.59,1009.02,63.14875578506524,2.563544887837528,-8.21553960463487
2021-10-23 12:09:39.110062,-13.75,8.125,10.125,-142,-1182,16915,2,-1,0,27.6,1008.97,58.84496213494443,4.053163188655385,-9.019060281904341
2021-10-23 12:09:39.450548,-17.75,9.375,10.25,-116,-1156,16930,1,0,1,27.6,1008.99,54.41535789661973,4.8525778058138265,-9.497855291041898
2021-10-23 12:09:39.783297,-16.875,9.375,12.625,-150,-1129,16933,3,-1,1,27.6,1009.01,51.549737424856076,5.214603594034624,-9.577432835202716
2021-10-23 12:09:40.127686,-15.625,7.125,9.0,-140,-1139,16928,2,1,1,27.6,1008.97,47.97783770774506,5.451767924641141,-9.809883366656022
2021-10-23 12:09:40.458429,-15.25,10.25,8201.375,-153,-1156,16934,2,0,1,27.6,1008.98,48.576888129843645,1.676936777642494,-8.208328235737529
2021-10-23 12:09:40.799017,-13.75,8199.75,6.125,-139,-1177,16932,6,1,0,27.61,1009.01,56.842900081445485,2.5425036862012105,-7.633094256262012
2021-10-23 12:09:41.140040,-16.25,6.75,9.5,-147,-1201,16920,0,-1,0,27.61,1008.98,51.94201335427911,3.8424738947241326,-8.861076513177398
2021-10-23 12:09:41.478320,-13.0,6.625,12.125,-123,-1186,16918,5,0,1,27.6,1009.02,49.657683425781045,4.3567132431892235,-9.147691371634348
2021-10-23 12:09:41.819060,-18.25,5.625,8200.5,-169,-1169,16958,27,0,1,27.6,1008.97,50.11480828739654,1.2549345266458911,-7.6695701796646505
2021-10-23 12:09:42.160104,-17.0,7.25,13.5,-196,-1196,16893,-18,0,0,27.6,1009.02,46.9353967135743,2.498940349776913,-8.622622761342443
2021-10-23 12:09:42.494394,-13.75,8196.5,8199.375,-130,-1197,16914,2,0,0,27.59,1008.99,52.833807734518295,-2.2410964089439958,-6.1771563735677555
2021-10-23 12:09:42.835315,-15.625,5.125,8199.875,-113,-1111,16927,-2,-1,2,27.6,1009.0,52.85913034274127,-2.0327253421337037,-5.455380183470179
2021-10-23 12:09:43.175980,-13.875,8195.0,7.625,-142,-1187,16903,-1,0,0,27.61,1009.0,60.53221857943647,-0.7807913106648688,-5.2851616902757295
2021-10-23 12:09:43.516785,-17.5,8202.375,8.25,-176,-1168,16943,3,-1,2,27.61,1009.0,66.74504657508467,0.06635586232684874,-5.080110118055843
2021-10-23 12:09:43.858007,-12.0,5.125,9.25,-140,-1191,16924,3,1,1,27.62,1009.0,61.21248277039374,2.956070973060255,-7.60286761223613
2021-10-23 12:09:44.196827,-15.75,7.875,10.75,-117,-1165,16938,-2,0,-2,27.62,1009.0,56.58703211948835,4.403088648124911,-8.779609524634632
2021-10-23 12:09:44.529661,-18.875,7.125,8199.625,-147,-1177,16950,1,-1,0,27.62,1009.03,56.9928635279353,1.5048972677660233,-7.601186584588694
2021-10-23 12:09:44.863517,-15.125,16388.75,8202.0,-145,-1207,16952,-1,0,-1,27.63,1008.98,63.30815357049052,-0.8726161700379503,-6.287487198280376
2021-10-23 12:09:45.205790,-14.25,8.125,12.125,-141,-1183,16932,1,0,0,27.62,1008.98,58.946938021262945,1.5805558476490655,-7.791997342139643
2021-10-23 12:09:45.541080,-16.0,9.25,8201.125,-163,-1164,16919,2,0,1,27.63,1009.03,59.13565682193442,0.16092049012104548,-6.7371808328709655
2021-10-23 12:09:45.880445,-14.0,3.625,8198.5,-144,-1129,16946,6,0,1,27.63,1009.02,59.228727569940645,-0.5283674942609302,-5.887776232355205
2021-10-23 12:09:46.222391,-16.75,8.375,12.0,-135,-1200,16908,0,0,-3,27.63,1009.0,54.639918028369905,1.5644676735380063,-7.472524464311395
2021-10-23 12:09:46.559838,-15.5,8197.875,10.875,-148,-1146,16960,8,1,-1,27.62,1008.99,61.874062919778105,2.2253416034068123,-6.906098907187134
2021-10-23 12:09:46.898958,-14.0,8197.625,13.5,-165,-1130,16938,-2,2,0,27.63,1009.02,67.74322990915037,2.529686396794464,-6.377036011477635
2021-10-23 12:09:47.239985,-11.875,10.25,8203.0,-159,-1183,16929,3,0,1,27.63,1009.0,67.8936969023748,1.0117504120026894,-5.842282436575928
2021-10-23 12:09:47.573738,-16.375,4.875,10.0,-165,-1153,16933,5,0,1,27.63,1009.03,61.015156768932776,3.8315975119501484,-8.575682075166046
2021-10-23 12:09:47.913656,-16.25,16391.875,9.375,-116,-1198,16942,0,-1,0,27.63,1009.0,66.98324420660008,3.922277035192871,-7.787682000657122
2021-10-23 12:09:48.254473,-15.625,8197.625,9.625,-173,-1164,16931,0,-1,0,27.64,1009.0,71.77566178091661,3.803671652457334,-7.06434522156298
2021-10-23 12:09:48.588961,-14.875,6.125,9.625,-141,-1193,16911,1,-1,0,27.64,1009.01,65.40116601093784,6.20705172814139,-9.200406927660204
2021-10-23 12:09:48.929849,-16.875,8198.375,7.625,-152,-1148,16955,-2,0,1,27.65,1009.04,70.44012110576305,5.7167602148843555,-8.210723003940586
2021-10-23 12:09:49.267553,-14.5,11.0,13.375,-146,-1122,16939,2,0,-1,27.64,1009.02,66.7483684636789,6.833528723338685,-8.733944832225635
2021-10-23 12:09:49.608197,-16.625,8199.0,11.375,-154,-1197,16940,1,-1,0,27.64,1009.01,71.51432012802213,6.129161424660307,-7.863818995916989
2021-10-23 12:09:49.941805,-15.375,8197.75,8.125,-160,-1160,16935,-2,-2,0,27.64,1009.02,75.33539255444995,5.397550568043294,-7.0985047457037185
2021-10-23 12:09:50.278083,-17.625,8200.625,8203.375,-103,-1180,16942,3,0,3,27.63,1009.03,77.9655751917597,2.3365833699261316,-6.286150194525836
2021-10-23 12:09:50.619003,-13.625,9.375,11.375,-164,-1182,16944,3,0,0,27.62,1009.07,72.44683363261963,5.129250996658514,-7.8548373622477206
2021-10-23 12:09:50.954542,-17.125,8.5,10.625,-181,-1165,16925,0,0,1,27.63,1009.02,66.2921992635027,7.059684391543364,-9.383973422498768
2021-10-23 12:09:51.297559,-14.0,8.75,9.875,-134,-1137,16929,3,0,-1,27.63,1009.0,62.06649384077023,7.720088484396093,-9.81702309875836
2021-10-23 12:09:51.624250,-13.125,6.875,10.375,-136,-1149,16966,6,0,1,27.63,1009.04,58.49748663542688,8.173491695912595,-10.295977779780035
2021-10-23 12:09:51.958878,-19.0,8198.25,11.875,-164,-1158,16914,6,-1,-1,27.62,1009.04,64.80147915118953,7.5520748475636905,-9.212718471382459
2021-10-23 12:09:52.300077,-15.75,7.375,11.875,-140,-1263,16917,3,1,-2,27.62,1009.03,60.46020064701113,8.464458534343674,-10.31343243398987
2021-10-23 12:09:52.633786,-15.375,10.125,13.25,-146,-1178,16934,0,-1,1,27.62,1009.02,57.985484175911154,8.20976579924814,-10.107022743645786
2021-10-23 12:09:52.968730,-15.0,16387.125,7.0,-130,-1172,16928,1,-1,-1,27.63,1009.07,64.40091532091043,7.563855138247024,-9.093516744517627
2021-10-23 12:09:53.303777,-15.625,8.25,13.625,-133,-1185,16916,-5,-2,1,27.63,1008.99,60.85522317291727,8.272416126966522,-9.878604456354179
2021-10-23 12:09:53.643802,-15.375,8194.5,9.375,-166,-1155,16958,15,-1,1,27.63,1009.07,66.73276563158142,7.5223772653811265,-8.81866052671185
2021-10-23 12:09:53.982620,-15.875,8196.875,13.0,-151,-1197,16888,-3,1,1,27.63,1009.04,71.49072514404459,6.672498652854987,-7.9451899325735456
2021-10-23 12:09:54.320133,-13.0,8201.75,10.25,-123,-1203,16923,-4,0,1,27.63,1009.05,75.3080986077576,5.802716896877512,-7.2029253805849836
2021-10-23 12:09:54.657765,-15.25,6.5,8199.625,-147,-1217,16914,1,0,0,27.64,1009.02,75.62047428160572,2.9462419595369984,-6.886172141189976
2021-10-23 12:09:54.989668,-15.0,8.5,10.5,-151,-1198,16917,1,0,0,27.64,1009.03,69.49203151329823,5.511431462271018,-8.573924123185327
2021-10-23 12:09:55.328872,-14.25,6.125,11.0,-139,-1194,16908,10,1,1,27.63,1009.06,64.32832437221774,7.432742435907955,-10.197874142960337
2021-10-23 12:09:55.666127,-16.375,6.75,10.0,-127,-1241,16925,6,2,2,27.63,1009.03,59.101539169720965,8.348141969662306,-11.22276203047653
2021-10-23 12:09:56.006868,-8209.5,10.375,9.75,-154,-1136,16937,-7,1,0,27.63,1009.02,49.057648852310045,7.503889836977117,-11.151724114010305
2021-10-23 12:09:56.352735,-16.625,8.875,9.125,-179,-1221,16906,1,0,0,27.64,1009.0,46.56078197617979,6.887599070277219,-10.599739532116011
2021-10-23 12:09:56.686106,-14.375,4.5,10.5,-143,-1147,16957,4,0,1,27.64,1009.05,43.77086561929349,6.781010190299818,-10.877144352943223
2021-10-23 12:09:57.025978,-14.125,7.75,7.125,-149,-1189,16914,-8,0,2,27.64,1009.02,42.08915904292257,5.937081571437685,-10.02141056220751
2021-10-23 12:09:57.367393,-15.375,8198.125,10.625,-153,-1178,16916,3,0,0,27.63,1009.01,51.213804016653235,6.247583553247222,-9.362846830747714
2021-10-23 12:09:57.704493,-15.5,7.75,11.125,-126,-1144,16944,1,0,-1,27.63,1009.03,48.569983647354576,6.181287069592541,-9.47995965924499
2021-10-23 12:09:58.038326,-17.5,5.875,10.375,-133,-1188,16942,3,-2,1,27.63,1008.99,44.873346232449684,6.305987178013176,-10.140384899480598
2021-10-23 12:09:58.373811,-18.0,8.875,9.125,-139,-1147,16938,3,0,0,27.64,1009.02,42.531768599287695,5.750609849363735,-9.668552051450519
2021-10-23 12:09:58.712351,-15.75,5.625,10.875,-116,-1158,16936,2,0,-2,27.64,1009.0,40.22595256859329,5.503565693546954,-9.735532589275033
2021-10-23 12:09:59.045264,-15.375,8197.625,10.125,-135,-1188,16935,5,0,2,27.64,1008.99,49.6435312297511,5.903736606769409,-9.17113367160891
2021-10-23 12:09:59.386018,-8203.5,8200.375,7.375,-106,-1179,16935,-7,0,0,27.65,1009.0,48.61174252825335,4.677950314385545,-8.01905094606577
2021-10-23 12:09:59.720306,-8205.75,7.875,8.125,-160,-1158,16937,3,1,1,27.65,1008.98,39.61761886446969,4.110353876035302,-7.86907153943113
2021-10-23 12:10:00.060227,-14.375,6.75,7.75,-153,-1182,16941,0,-1,1,27.65,1008.98,37.82389057779282,3.833974617782502,-7.7591860586140005
2021-10-23 12:10:00.402333,-14.625,7.25,9.625,-151,-1185,16937,5,1,1,27.66,1008.98,36.771558631378,3.4710100033252203,-7.450809259011021
2021-10-23 12:10:00.735548,-17.125,7.75,7.75,-168,-1138,16948,2,-1,-3,27.66,1008.98,35.070837280284316,3.214863561771735,-7.25970071606282
2021-10-23 12:10:01.070615,-15.0,9.125,11.75,-151,-1184,16969,6,0,2,27.66,1008.98,35.294535617207664,2.562926108096065,-6.449531746222471
2021-10-23 12:10:01.403950,-15.625,8199.875,12.125,-122,-1184,16913,-1,0,1,27.65,1008.98,45.5762110370989,3.1912205844702535,-6.45903919014108
2021-10-23 12:10:01.737616,-16.5,16386.125,12.5,-196,-1270,16917,5,0,3,27.65,1008.97,54.37761360348774,3.5848903976541666,-6.354655188650125
2021-10-23 12:10:02.075947,-13.75,6.75,9.375,-143,-1074,16962,-10,0,0,27.65,1008.98,50.68786537091782,4.450579543900714,-7.484346510722669
2021-10-23 12:10:02.412710,-12.75,8195.625,14.25,-171,-1184,16916,-5,0,-1,27.66,1008.99,58.577291582347755,4.571350416195742,-7.078803157675008
2021-10-23 12:10:02.751573,-14.375,7.75,12.125,-149,-1112,16911,-1,1,2,27.65,1008.99,55.260775031867304,5.4942294160515655,-8.097367262516775
2021-10-23 12:10:03.086627,-17.375,8200.125,8198.0,-151,-1154,16921,2,-2,1,27.65,1008.94,60.558725499250485,0.5531440523601138,-6.289791099358214
2021-10-23 12:10:03.423240,-16.75,8196.625,11.25,-147,-1258,16941,-5,1,-1,27.66,1008.98,66.71957776461036,1.1861878034475337,-5.9806910838659295
2021-10-23 12:10:03.759085,-13.375,8198.875,12.625,-157,-1124,16921,2,0,0,27.66,1008.98,71.65041783698258,1.5295797751713396,-5.579690527469884
2021-10-23 12:10:04.100331,-15.375,8197.75,8.125,-165,-1182,16947,2,-1,1,27.66,1008.96,75.552552196918,1.679079533975612,-5.279078521979875
2021-10-23 12:10:04.431950,-16.0,8200.5,9.75,-98,-1149,16941,2,1,-2,27.66,1008.97,78.62144767546418,1.6570135906915735,-5.002587260472889
2021-10-23 12:10:04.767065,-16.125,8197.625,12.0,-166,-1025,16981,-42,-2,1,27.65,1008.97,81.04116402985989,1.6162233168236837,-4.745082288084988
2021-10-23 12:10:05.099877,-15.25,16387.875,11.625,-184,-1162,16906,14,2,-1,27.66,1008.93,82.94574523786105,1.5555553988089403,-4.55882741096929
2021-10-23 12:10:05.438489,-15.5,6.75,12.75,-128,-1107,16944,4,0,0,27.65,1008.94,76.38407817630416,5.742662219734827,-7.663434290810199
2021-10-23 12:10:05.778994,-15.125,5.625,10.75,-128,-1138,16901,8,1,0,27.65,1008.94,70.0539451550608,8.403481310796181,-9.99841443164052
2021-10-23 12:10:06.112443,-13.0,8196.5,10.125,-138,-1169,16941,1,-1,1,27.65,1008.97,74.10013592156879,7.318595428946322,-8.80648145899191
2021-10-23 12:10:06.449055,-13.0,8197.5,10.75,-173,-1165,16922,-7,0,2,27.65,1008.95,77.35216257600028,6.311867835084779,-7.831241918434397
2021-10-23 12:10:06.782272,-17.625,16389.5,8.875,-197,-1199,16936,-2,-2,0,27.65,1008.92,79.94724530687432,5.410494303586869,-7.055878732081473
2021-10-23 12:10:07.122390,-13.875,8.875,8.625,-147,-1132,16939,3,-2,0,27.66,1008.94,73.39379580843591,7.5078707075597375,-8.405661819297073
2021-10-23 12:10:07.454480,-16.75,16388.25,9.5,-145,-1208,16925,0,0,2,27.65,1008.94,76.79836868586501,6.444221648226562,-7.547565756399008
2021-10-23 12:10:07.791036,-16.75,5.25,9.625,-162,-1176,16931,1,1,2,27.65,1008.94,69.47466555339588,8.958565282625427,-10.152107008462366
2021-10-23 12:10:08.133104,-12.375,7.0,8199.375,-147,-1158,16931,0,0,2,27.65,1008.94,70.25941472982458,4.313787894162719,-9.3104165609987
2021-10-23 12:10:08.462017,-13.25,8.625,10.75,-160,-1245,16913,3,1,3,27.65,1008.92,65.71529699465941,5.928176944496439,-9.976228971812763
2021-10-23 12:10:08.797008,-15.875,8197.25,11.125,-194,-1213,16912,-6,-1,1,27.63,1008.95,70.67229223656548,5.576239727428582,-8.872632241353699
2021-10-23 12:10:09.137537,-12.875,8197.375,12.125,-126,-1163,16932,2,-1,2,27.64,1008.91,74.66455776893808,5.024590297393532,-7.891429143569328
2021-10-23 12:10:09.470361,-17.25,8197.875,8201.25,-139,-1167,16937,2,1,-1,27.64,1008.95,77.38479036270432,2.0559823854188766,-6.876304888289688
2021-10-23 12:10:09.805973,-13.875,24580.0,10.0,-140,-1147,16947,-1,2,1,27.64,1008.93,80.06089470175296,2.01866920455814,-6.248688693167319
2021-10-23 12:10:10.146772,-17.0,8.5,13.0,-140,-1187,16911,2,1,-1,27.64,1008.91,73.5461679863579,5.500612700570729,-8.550812277915366
2021-10-23 12:10:10.487505,-13.875,8198.75,8.75,-161,-1189,16927,1,0,1,27.63,1008.95,76.94190061307012,4.891372344021332,-7.632587857396052
2021-10-23 12:10:10.828225,-16.5,6.125,9.0,-164,-1187,16940,-2,0,1,27.63,1008.91,69.41446145480319,7.42323393906217,-9.828940320159314
2021-10-23 12:10:11.169242,-15.0,8196.25,13.0,-134,-1175,16930,2,0,1,27.63,1008.93,73.60812840833822,6.563948610143014,-8.67887788943376
2021-10-23 12:10:11.508312,-16.5,4.625,8.5,-147,-1169,16927,3,0,2,27.63,1008.92,66.10172506286312,8.666942020658766,-10.963559747400058
2021-10-23 12:10:11.849025,-17.75,8.75,7.0,-152,-1154,16933,2,-1,-1,27.63,1008.94,59.996470794110714,8.855859035638254,-11.19709481401144
2021-10-23 12:10:12.190485,-15.375,16387.125,7.875,-145,-1171,16923,-1,-2,-1,27.63,1008.93,65.98170120436805,8.106319880039488,-9.92997220544998
2021-10-23 12:10:12.522466,-14.75,6.5,11.375,-153,-1173,16923,1,2,0,27.62,1008.94,61.598712172922426,9.082103587020592,-10.935381754401
2021-10-23 12:10:12.862175,-14.75,9.75,8201.25,-122,-1171,16939,-2,1,-2,27.62,1008.91,62.52618065830858,3.970122194426672,-9.736892956940217
2021-10-23 12:10:13.201417,-16.125,5.875,9.875,-178,-1256,16925,5,1,-1,27.62,1008.93,56.93278797857038,5.567943303686708,-11.010641635257313
2021-10-23 12:10:13.540598,-15.625,7.625,10.375,-147,-1207,16919,1,0,-1,27.61,1008.92,53.17207700365878,6.070100648151805,-11.13404642467059
2021-10-23 12:10:13.889561,-16.5,8198.875,9.125,-118,-1185,16918,2,1,0,27.61,1008.9,60.44294470548339,6.150371886004759,-10.00123316911901
2021-10-23 12:10:14.221117,-16.0,8196.125,8200.0,-145,-1131,16920,-3,0,0,27.6,1008.89,65.41752303668656,1.576920292725392,-8.044549667533753
2021-10-23 12:10:14.555308,-14.375,7.375,7.25,-127,-1188,16928,2,-1,-1,27.61,1008.93,59.361940647026515,3.209202012535241,-8.945706758154408
2021-10-23 12:10:14.889278,-16.0,8197.0,9.0,-127,-1186,16918,1,-1,1,27.61,1008.92,65.64021969681608,3.522837610539499,-8.087504575803372
2021-10-23 12:10:15.224283,-15.875,7.5,8.5,-172,-1179,16906,3,0,0,27.61,1008.88,59.664192778921155,5.0591467895987146,-9.263321244465212
2021-10-23 12:10:15.565355,-17.75,6.125,7.75,-125,-1122,16950,1,1,-2,27.6,1008.89,53.50384276000287,5.9340631456441,-10.260136346253626
2021-10-23 12:10:15.904505,-15.375,7.625,10.625,-133,-1175,16910,0,-1,0,27.6,1008.88,50.41376857197484,6.0955718839209325,-10.332211620261075
2021-10-23 12:10:16.242909,-15.75,7.75,8198.875,-139,-1149,16972,6,1,2,27.6,1008.89,51.09786112151962,2.027652236189252,-8.687840362065154
2021-10-23 12:10:16.576926,-16.625,4.625,7.75,-156,-1197,16924,-4,1,-1,27.6,1008.87,45.6429536197237,3.1221859821263145,-9.744544715868564
2021-10-23 12:10:16.913261,-17.375,7.5,8199.125,-141,-1213,16911,4,-1,-1,27.6,1008.86,46.07281733942813,0.3941498819114641,-7.996398509494019
2021-10-23 12:10:17.254631,-20.125,9.0,9.0,-126,-1131,16953,-6,1,0,27.6,1008.87,42.45698840527626,1.1646884352466118,-8.153720044095785
2021-10-23 12:10:17.594521,-16.0,24578.625,10.875,-149,-1187,16924,-2,0,2,27.6,1008.85,51.71142909126985,2.2850507085849316,-7.717684326089928
2021-10-23 12:10:17.930075,-15.75,8197.5,9.375,-138,-1146,16908,3,-1,2,27.6,1008.86,59.452598828226584,2.873215134954017,-7.172651190457119
2021-10-23 12:10:18.264765,-13.375,8199.5,13.75,-162,-1190,16949,9,-1,2,27.6,1008.83,65.77812594258769,3.108635606303692,-6.654414077484491
2021-10-23 12:10:18.599621,-14.625,8195.25,10.5,-163,-1147,16911,-1,-1,-2,27.6,1008.84,70.85202325277646,3.105224959906576,-6.163403297096316
2021-10-23 12:10:18.936099,-16.125,8199.875,8199.875,-137,-1200,16926,-2,0,-1,27.59,1008.81,73.71795131899262,0.27120253162245395,-5.430565529745564
2021-10-23 12:10:19.275873,-17.625,4.125,8200.5,-185,-1182,16862,-3,1,1,27.59,1008.83,73.75544757079433,-0.012275499768739189,-5.079702822986335
2021-10-23 12:10:19.622980,-15.75,8.875,8201.125,-127,-1153,16930,-4,0,0,27.59,1008.83,73.78109592418458,-0.20091806818175473,-4.78457222502575
2021-10-23 12:10:19.956975,-19.125,7.125,8199.75,-132,-1174,16911,0,-1,0,27.59,1008.81,73.7993986436578,-0.28225621240703674,-4.568803658331888
2021-10-23 12:10:20.290499,-14.0,8198.625,8.875,-175,-1208,16935,4,0,-2,27.59,1008.82,77.28315909090189,0.1759772820883412,-4.479213000183003
2021-10-23 12:10:20.623757,-12.0,8196.75,9.375,-156,-1173,16912,6,-2,1,27.59,1008.81,80.02080533495908,0.45609238823637893,-4.373928362084055
2021-10-23 12:10:20.957883,-13.375,8196.375,9.375,-155,-1207,16933,-6,-1,2,27.61,1008.85,82.16205205829128,0.6282039202123686,-4.3286187342988525
2021-10-23 12:10:21.290932,-12.125,4.375,10.75,-157,-1193,16907,1,-1,1,27.62,1008.83,75.83024551222714,5.2077110589521265,-7.95912745083464
2021-10-23 12:10:21.626087,-14.875,6.125,10.0,-150,-1210,16929,2,1,0,27.61,1008.83,69.34846262732107,7.746528953271823,-10.03300894460871
2021-10-23 12:10:21.959079,-13.625,8198.75,11.75,-124,-1176,16916,1,0,0,27.6,1008.86,73.54513079206411,6.823349102934042,-8.84581022727642
2021-10-23 12:10:22.299843,-15.375,5.125,11.5,-153,-1212,16905,2,0,0,27.6,1008.88,67.75716085067297,9.1148916600654,-11.022624337022437
2021-10-23 12:10:22.636838,-13.875,6.75,12.0,-128,-1230,16898,25,1,-1,27.6,1008.88,63.93353734761014,9.840317081989827,-11.548685275820768
2021-10-23 12:10:22.968986,-17.25,5.75,8.625,-131,-1150,16937,1,0,2,27.59,1008.9,58.07519522828888,10.317423588177986,-12.4802671267599
